timestamp,steps_per_min_mean,steps_per_min_std,steps_per_min_min,steps_per_min_max,cumulative_steps_mean,cumulative_steps_std,cumulative_steps_min,cumulative_steps_max,calories_burned_mean,calories_burned_std,calories_burned_min,calories_burned_max,heart_rate_bpm_mean,heart_rate_bpm_std,heart_rate_bpm_min,heart_rate_bpm_max,hrv_ms_mean,hrv_ms_std,hrv_ms_min,hrv_ms_max,spo2_pct_mean,spo2_pct_std,spo2_pct_min,spo2_pct_max,skin_temp_c_mean,skin_temp_c_std,skin_temp_c_min,skin_temp_c_max,is_sleep_period_mean,is_sleep_period_std,is_sleep_period_min,is_sleep_period_max,stress_score_mean,stress_score_std,stress_score_min,stress_score_max,heart_rate_bpm_raw_mean,heart_rate_bpm_raw_std,heart_rate_bpm_raw_min,heart_rate_bpm_raw_max,hrv_ms_raw_mean,hrv_ms_raw_std,hrv_ms_raw_min,hrv_ms_raw_max,stress_score_raw_mean,stress_score_raw_std,stress_score_raw_min,stress_score_raw_max,spo2_pct_raw_mean,spo2_pct_raw_std,spo2_pct_raw_min,spo2_pct_raw_max,skin_temp_c_raw_mean,skin_temp_c_raw_std,skin_temp_c_raw_min,skin_temp_c_raw_max,calories_burned_raw_mean,calories_burned_raw_std,calories_burned_raw_min,calories_burned_raw_max,hr_trend_5min_mean,hr_trend_5min_std,hr_trend_5min_min,hr_trend_5min_max,hr_trend_30min_mean,hr_trend_30min_std,hr_trend_30min_min,hr_trend_30min_max,hr_roc_mean,hr_roc_std,hr_roc_min,hr_roc_max,resting_hr_mean,resting_hr_std,resting_hr_min,resting_hr_max,hrv_rmssd_proxy_mean,hrv_rmssd_proxy_std,hrv_rmssd_proxy_min,hrv_rmssd_proxy_max,hrv_sdnn_proxy_mean,hrv_sdnn_proxy_std,hrv_sdnn_proxy_min,hrv_sdnn_proxy_max,hrv_trend_30min_mean,hrv_trend_30min_std,hrv_trend_30min_min,hrv_trend_30min_max,sleep_duration_min_mean,sleep_duration_min_std,sleep_duration_min_min,sleep_duration_min_max,sleep_efficiency_mean,sleep_efficiency_std,sleep_efficiency_min,sleep_efficiency_max,deep_ratio_mean,deep_ratio_std,deep_ratio_min,deep_ratio_max,rem_ratio_mean,rem_ratio_std,rem_ratio_min,rem_ratio_max,sleep_quality_score_mean,sleep_quality_score_std,sleep_quality_score_min,sleep_quality_score_max,sleep_consistency_mean,sleep_consistency_std,sleep_consistency_min,sleep_consistency_max,activity_intensity_mean,activity_intensity_std,activity_intensity_min,activity_intensity_max,step_intensity_15min_mean,step_intensity_15min_std,step_intensity_15min_min,step_intensity_15min_max,energy_expenditure_proxy_mean,energy_expenditure_proxy_std,energy_expenditure_proxy_min,energy_expenditure_proxy_max,computed_stress_mean,computed_stress_std,computed_stress_min,computed_stress_max,recovery_score_mean,recovery_score_std,recovery_score_min,recovery_score_max,anomaly_hr_spike_mean,anomaly_hr_spike_std,anomaly_hr_spike_min,anomaly_hr_spike_max,anomaly_hrv_drop_mean,anomaly_hrv_drop_std,anomaly_hrv_drop_min,anomaly_hrv_drop_max,anomaly_low_spo2_mean,anomaly_low_spo2_std,anomaly_low_spo2_min,anomaly_low_spo2_max,anomaly_critical_hr_mean,anomaly_critical_hr_std,anomaly_critical_hr_min,anomaly_critical_hr_max,anomaly_score_mean,anomaly_score_std,anomaly_score_min,anomaly_score_max,health_score_mean,health_score_std,health_score_min,health_score_max,user_id,sample_count
2024-01-23 14:00:00,5.333333333333333,2.355424080472571,1,12,1142.7,93.55072946295421,976,1291,6.2778,0.29655872599891875,5.837999999999999,6.9319999999999995,76.86172863709635,2.754098493155295,71.43070326117105,82.33412758667099,47.081826573166886,4.319773248194224,37.796543976607644,58.9352316373493,97.55266666666667,0.32324554693888513,96.78,98.2,33.463033333333335,0.23760599537795127,32.888,33.87,0.0,0.0,0,0,53.444802210213446,5.052609601340463,43.24102421979063,65.18646077844335,76.66666666666667,5.9079569059244035,55,89,46.94833333333334,11.63952197263326,25.9,79.5,53.44833333333334,12.794443863853976,21.3,75.9,97.55666666666666,0.9202738477226576,95.0,99.5,33.45816666666666,0.596627504001512,31.99,35.1,6.268833333333333,0.6155198758075358,5.14,7.89,76.9957259470083,2.0803513190764553,72.99230519891383,80.06481822513918,77.73965958608629,0.7327803186241222,75.79318561555546,78.76745518936902,-0.0975309852148404,2.134965878599398,-8.215351630585516,3.885221184449648,50.25684836141202,0.0,50.25684836141202,50.25684836141202,4.167464259814883,1.268226336403531,2.0538904773015867,6.614023335408228,3.6308881829358777,1.276400272458901,1.6048669523583656,8.014816769556878,46.65810108263607,1.0691841616447304,44.10054270884883,47.92943411161214,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.9166666666666666,0.6712413662397545,0,2,80.31666666666666,10.407773604975722,59.0,97.0,2.5725000000000002,1.2291455279231827,1.225,4.9,67.53377530028372,3.5798712711015344,59.10255917631427,76.23051274126964,45.152245920076304,1.2530397393311947,43.1574736720773,47.350910617689784,0.016666666666666666,0.12909944487358055,0.0,1.0,0.016666666666666666,0.12909944487358055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.18102033471939252,0.0,1.0,55.14,2.2025562960542304,50.7,59.5,user_001,60
2024-01-23 15:00:00,5.366666666666666,2.1625993984536507,0,11,1453.45,91.7321866511238,1301,1613,6.2581,0.2718687183182355,5.709999999999999,6.9159999999999995,75.06079021001001,2.057011017349189,70.90285472790411,79.76417917882395,46.747603947730795,4.631168699699201,35.62881859702867,56.65263831702587,97.46833333333333,0.36939330317343094,96.7,98.16,33.539833333333334,0.2224889383399011,33.007999999999996,34.126,0.0,0.0,0,0,52.288214554277964,5.838032951753808,38.74002415010432,68.15764051896222,75.18333333333334,4.73891808673334,67,91,47.35666666666667,9.555269496002872,22.2,65.6,51.406666666666666,12.506118728435194,23.8,79.1,97.45333333333333,0.7823187322760813,95.7,98.9,33.54233333333333,0.48136587679709253,32.54,34.59,6.269833333333334,0.5985674753934348,4.96,7.88,75.00220917890142,1.4092271231029172,72.32501304215427,78.24534002493279,75.0018378723815,0.364108127530408,74.17093452200757,75.6399015214814,0.06127156166165927,1.7325285259077718,-3.4890360318810707,6.176865615882036,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.1872615732012046,1.219673658919525,1.1734262721090627,5.905966564451417,2.8316298910096673,1.220414262635734,0.7004320106235054,7.071559149104651,45.91075906231602,0.7804957150738187,44.62601811985564,48.227776448317854,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,1.05,0.5652358139960072,0,2,78.05,6.165582436368929,65.0,89.0,2.7358333333333333,1.1133280261384382,1.225,4.9,66.33414709922627,3.6591360408624647,56.916542030342576,72.4077661281646,45.794423607661464,1.3220657804374494,43.51627532350184,50.42882877982516,0.0,0.0,0.0,0.0,0.016666666666666666,0.12909944487358055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.12909944487358055,0.0,1.0,56.233333333333334,1.6400358270855835,53.2,60.1,user_001,60
2024-01-23 16:00:00,4.966666666666667,2.2771277378450416,1,13,1766.1833333333334,85.14643252510012,1616,1911,6.034366666666667,0.29402421015656505,5.3260000000000005,6.644,72.93017511059621,2.4218860308697123,65.68088807773846,77.49027695409228,47.80113163166704,3.5781492650386983,40.69140869179193,55.51564570137557,97.579,0.34772724553611767,96.94,98.24,33.4211,0.1917001277596122,32.82,33.794,0.0,0.0,0,0,52.89325587139206,4.928398249158532,41.26001610006954,64.5799787028705,72.75,5.479159282287565,57,87,47.41,8.646694283591753,31.8,69.1,53.33833333333334,11.185418650881164,31.8,85.0,97.57166666666667,0.7633760134122016,96.0,99.0,33.42,0.5313685560633796,31.85,34.61,6.020833333333333,0.6926497676062351,4.39,7.6,73.01604518753085,1.9206075795745639,68.14259658001563,76.70804687396372,73.45928091780982,1.3503333782442013,71.77026121684483,75.4095034566417,-0.090087555298107,2.0375502911704184,-4.3404440388692365,5.257607534407981,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.124390115570286,0.8948738305781717,1.7771485582943507,5.8014009897336924,2.6528853006746815,0.9600515593622237,0.9797882607345793,4.898725532646109,48.60094887499731,0.8464153888995204,47.45863537662352,50.35646527469479,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.8166666666666667,0.6241378234003048,0,3,74.81666666666666,7.165102969600067,61.0,88.0,2.3683333333333336,1.2117789369725798,1.225,8.575,61.89595983141428,4.179830366021113,51.60724734967761,68.3496390326031,49.646580818569085,1.985087677960619,46.53613456953304,53.088967550345686,0.03333333333333333,0.18102033471939252,0.0,1.0,0.016666666666666666,0.12909944487358055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21978417765108277,0.0,1.0,58.51833333333333,1.9364909437281743,56.0,64.4,user_001,60
2024-01-23 17:00:00,5.083333333333333,2.196234579384365,0,11,2059.6666666666665,89.56555532438232,1916,2216,5.706333333333333,0.29398816225831725,4.95,6.35,68.76008979227703,2.1988821538323737,64.05161525432024,73.24983315659738,48.879233508284536,3.5644216748726922,42.58427730786065,57.55747134613657,97.51299999999999,0.42894944587753253,96.54,98.4,33.43293333333334,0.22168552062887875,32.96,33.912,0.0,0.0,0,0,48.87244438467664,4.865220998770239,36.507142769890656,59.3169376014777,68.71666666666667,4.964592142486926,58,79,49.32,8.60647765506416,30.4,72.5,48.61833333333333,12.741876663347309,18.4,77.2,97.525,0.8834878875556956,95.5,99.8,33.427,0.5593952545807479,32.21,34.93,5.723666666666667,0.7566025010748829,4.04,7.75,68.84244516046397,1.7756491307272806,65.69602671274461,73.17220171580145,69.67191038308852,1.2006526748950683,68.35533055233567,71.9953034954328,-0.021711562805176263,1.8288844637899928,-3.60114017763712,3.3875479667937327,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.968301764473977,0.9205753104767025,0.9234467079275658,5.328964946409658,2.4331443888964293,0.8924465608918157,0.5289768759701706,4.322826112839399,47.78156410376643,1.1184248774608536,46.2552042150529,50.37905375207257,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.85,0.6331251516304803,0,2,76.43333333333334,5.87544925557206,64.0,88.0,2.4295833333333334,1.1161800366848464,1.225,4.9,56.715016425302345,3.777750985334361,45.96125471606443,64.44338541711069,51.79987017148424,2.3843143762447463,46.506442880463844,55.9199576889416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.836666666666666,1.8615618252904043,58.0,66.6,user_001,60
2024-01-23 18:00:00,5.116666666666666,1.8963986088414584,1,12,2374.85,88.13430140839476,2221,2523,5.331733333333333,0.26191303166927754,4.872,5.844,64.77920086155254,2.776382320830246,57.56738583211438,72.33875917924769,52.04234690918438,3.041538157912479,44.72966208665804,59.88159958638991,97.49933333333334,0.4091490411245021,96.47999999999999,98.46000000000001,33.40363333333333,0.18945863701938226,32.992000000000004,33.878,0.0,0.0,0,0,48.62630577859868,4.726698442486747,38.981011719860994,58.10497060973199,64.53333333333333,5.864187971490322,52,76,51.79,8.380540413787086,32.6,71.1,48.608333333333334,10.190029884134198,23.2,69.3,97.5,0.825853436334245,96.0,99.1,33.406666666666666,0.4885456336497057,32.17,34.8,5.315166666666667,0.6909867463387556,3.89,6.83,64.99222560567816,2.5013313880772317,59.85598675480113,70.52329850652202,65.63231739518747,1.907197501157172,63.18659489265136,68.62082469140135,-0.12293376410960212,2.157543719161575,-3.643779844089522,4.65668358042749,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.002950341300443,1.1023135174432959,0.9749138540772377,5.607978140104212,2.5181658716205484,1.0976858988117952,0.7150978985232207,5.0175173176434384,51.725410605434654,0.7391605746924836,50.18920907499522,53.18093671688272,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.9666666666666667,0.4497331286503694,0,2,77.06666666666666,5.223372073594703,69.0,87.0,2.51125,0.8263846238950537,1.225,4.9,48.099398487350456,3.494827755462444,41.550952613982986,54.27970615473256,57.97922320173588,2.0565581116470955,53.25907089897529,60.40503667916847,0.0,0.0,0.0,0.0,0.016666666666666666,0.12909944487358055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.12909944487358055,0.0,1.0,64.76166666666667,1.5486562427446848,60.5,68.0,user_001,60
2024-01-23 19:00:00,4.783333333333333,2.099973096410932,1,13,2680.3166666666666,83.23633733596972,2529,2810,5.120500000000001,0.21860687569629397,4.558,5.612,60.18990107053958,2.313693273522584,56.60480381329618,68.76762833224353,53.27435799901186,5.519844010440584,40.2980236362672,66.66184755876684,97.41333333333334,0.3240980530990617,96.92,98.38000000000001,33.6012,0.18464779115835822,33.251999999999995,34.001999999999995,0.0,0.0,0,0,46.09281476350103,6.987715486330465,32.03127283686539,62.972882807114,60.0,4.430250404217325,52,79,53.291666666666664,10.358576102440745,32.0,76.3,46.190000000000005,13.200471229390494,20.0,79.8,97.40166666666667,0.8110448725630014,95.9,100.0,33.597,0.5269911394102836,32.5,34.76,5.121833333333333,0.6020825205749796,3.38,6.39,60.37836407354814,2.1438215345859404,57.950886444294255,66.0942754339077,61.76044128842201,2.3122356312281727,59.102778521185314,65.54227922203182,-0.09495053526979014,1.5541546388778922,-2.922542777414506,5.116185833878234,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.3723585221693324,1.043467441123101,1.0045049824626833,5.99394152880003,3.14412484085135,1.4365493694125768,1.0986532014428632,7.319424750706531,53.50561156230301,1.9175954767044177,51.27273831856144,56.78718582599679,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.8166666666666667,0.6241378234003048,0,3,73.53333333333333,11.749456051840205,49.0,92.0,2.3683333333333336,1.2117789369725798,1.225,8.575,41.53272436481546,6.376049070916643,29.086396507444086,53.24740408569242,62.732775678221806,3.8575418133975656,57.51725494935252,69.4928173965167,0.016666666666666666,0.12909944487358052,0.0,1.0,0.06666666666666667,0.2515488742932317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.27871780678530217,0.0,1.0,64.30333333333333,1.9745814116952567,60.6,68.1,user_001,60
2024-01-23 20:00:00,5.3,1.9597647731556187,1,11,2970.65,90.34131607315891,2819,3128,4.8798666666666675,0.25490413396829115,4.454,5.492,57.05744102344993,2.1100029316175695,52.15789385344258,62.22506662837825,51.820374255141324,4.10584863011963,40.79509644600949,60.02229497144938,97.363,0.34628928829295746,96.66,98.24000000000001,33.4622,0.23470535441235443,32.874,33.858,0.0,0.0,0,0,48.7949056406839,4.871159248885432,37.22352896026455,59.74823098453506,57.13333333333333,5.744464296737962,40,70,51.49666666666667,11.137567617275257,16.8,74.9,49.225,13.177685620209823,17.6,93.3,97.36833333333334,0.7115253766254035,95.6,99.4,33.455666666666666,0.5442935607059751,32.16,34.63,4.8885,0.7254871536901888,3.01,6.35,57.06566736601588,1.3667364452600026,54.1588039582133,59.3781715886628,57.627444645952814,0.9621635475979423,56.10468971665303,59.01303327258397,0.03794615494169757,2.169088035148412,-6.078946926721301,4.2052492995016095,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.580760447499603,1.1560886390713145,1.2720219584390622,7.467315259036641,2.8269040977878475,1.0681973096625463,1.209299088506719,5.249312645662163,52.424659246857736,0.9419347570087226,50.19194464754374,54.04817276441886,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.9333333333333333,0.5783280010825674,0,2,77.25,5.366642102621254,62.0,87.0,2.5316666666666667,1.0546694665229575,1.225,4.9,39.378729712898895,3.5762495347304055,31.922755864584246,48.19071047658811,63.40525104997455,1.8056020990126753,59.12291939156971,65.82747741100455,0.03333333333333333,0.18102033471939252,0.0,1.0,0.05,0.21978417765108277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.27871780678530217,0.0,1.0,62.556666666666665,1.6210863345160835,59.3,66.9,user_001,60
2024-01-23 21:00:00,5.016666666666667,1.952761336200149,1,9,3274.55,88.53294416989502,3134,3429,4.616166666666667,0.3033767678594327,3.978,5.32,54.10397224443647,2.682627395893755,47.452360346182466,58.769413190524325,53.01304215438815,5.9606752425364355,39.152384767584046,62.48949922817695,97.49466666666667,0.2901517234118545,96.72,97.96000000000001,33.5371,0.1468380521503919,33.232,33.948,0.0,0.0,0,0,46.48561721787939,6.340548816732473,34.24273286036814,59.5174919607825,53.833333333333336,5.14918676042978,40,63,53.29,10.44645264581982,26.3,87.3,46.11,13.659636196361497,18.8,86.3,97.5,0.76246700400961,95.5,98.7,33.55683333333334,0.5253844166995584,31.97,35.11,4.624333333333333,0.7059537764353108,3.22,6.37,54.32547679470119,2.3600657382398293,50.54909826333522,58.83621819333861,55.0644669692833,1.190576486273255,53.397429899799604,56.56285890343667,-0.1353194555515671,1.8447456373645117,-3.7261801730912367,3.5158798846058517,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.5793053567261888,1.700655047962717,1.4869516052495997,7.62572527427834,3.3637987456758225,1.7394137754247028,0.8630159299330207,9.229430263096301,51.503046273840006,3.089522150393608,47.54859275430952,56.39435840862106,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.8333333333333334,0.5870543146605618,0,2,75.91666666666667,7.540380934194797,62.0,93.0,2.3683333333333336,1.0052812519291436,1.225,4.9,35.2231735333896,7.709419198803284,22.258780915221248,49.11559608816701,65.3730202817138,4.901470833287932,57.63313853003444,72.2694978092819,0.03333333333333333,0.18102033471939255,0.0,1.0,0.016666666666666666,0.12909944487358052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21978417765108274,0.0,1.0,61.901666666666664,1.8253851849531166,58.3,65.5,user_001,60
2024-01-23 22:00:00,0.0,0.0,0,0,3429.0,0.0,3429,3429,4.038566666666666,0.222674069534236,3.6,4.55,52.0029260510673,1.835818038543973,47.1416156088035,56.219751902832776,55.0655319194269,4.525093957921335,44.287147667954564,66.26573244589325,97.39966666666666,0.3697271860309891,96.62,98.12,33.50293333333333,0.23816742912032066,33.07,34.202,1.0,0.0,1,1,42.99814148491472,5.353193496016036,30.60841205853214,59.94333001054957,52.03333333333333,5.249589706862384,41,61,55.4,9.223330770848165,32.1,82.3,42.67166666666667,12.804105428307322,14.8,77.5,97.385,0.907375615979719,94.6,99.1,33.49316666666667,0.5138900880527566,32.33,34.6,4.022333333333333,0.6846485345191423,2.48,5.4,51.96105079302333,1.1886853639094466,49.68822718587521,54.560620931473025,52.300368818642795,0.5895738272583667,51.35452206677358,53.65357101561147,0.015203641133017717,2.0063457405808593,-4.9333313360302995,3.619461463732172,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.1150309314648346,1.1306611919835912,1.1558842538716059,5.407625231770183,2.6291155318434623,1.1192054422170845,0.9030798098597519,5.937094056668983,54.321950681317496,1.0137584470992291,52.898203139541074,56.54536932615203,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,8.983333333333333,19.577305840048634,0.0,75.0,1.225,0.0,1.225,1.225,30.444486022744506,5.325964709531005,20.978176268770795,40.49984250740097,69.24780245392397,2.5812895150318838,64.59868321530696,74.15518154772691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76,1.781467686668518,58.4,65.9,user_001,60
2024-01-23 23:00:00,0.0,0.0,0,0,3429.0,0.0,3429,3429,3.9734,0.27932176937621206,3.378,4.606,50.55868243307943,2.149395351947544,46.87258802673176,56.4492307779885,53.03700977629345,3.6572297516133374,43.159494467454884,61.25858282103864,97.558,0.2873066040761393,96.96000000000001,98.22,33.575433333333336,0.2815747705538069,32.974000000000004,34.152,1.0,0.0,1,1,47.340603630625,5.867008213845479,36.49031326714137,61.41824724834449,50.56666666666667,5.106880259874962,42,65,52.919999999999995,10.486081170059897,27.5,70.3,47.45166666666667,14.356803048914154,20.3,73.8,97.58833333333334,0.6847223033963166,96.1,99.6,33.577666666666666,0.4837822968386326,32.4,34.6,3.9925,0.6984210400271045,2.81,5.8,50.61144158391367,1.6851429232995176,47.81510141639605,54.03484617694467,50.91298180164654,0.8145146655439606,49.35807586891039,51.918736015130314,0.003992116793618076,1.8893698247361301,-3.4830769259961585,5.439960363176112,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.8294649569291517,1.087786151922522,1.702994356406441,6.8089874309339224,2.9841178912866284,1.268383412661503,1.1048992628087617,6.720385560745505,54.15544898893134,1.187290674509121,52.19141326291682,56.91024621743468,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.9,0.0,72.9,72.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,30.717190216642532,3.4056669016724808,22.684524628372976,38.333259107238156,69.59762697255186,1.752557836544654,65.76143634318471,73.77145943091537,0.0,0.0,0.0,0.0,0.06666666666666667,0.2515488742932317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2515488742932317,0.0,1.0,60.605000000000004,1.4213177223255224,58.1,64.1,user_001,60
2024-01-24 00:00:00,0.0,0.0,0,0,3429.0,0.0,3429,3429,3.9978333333333333,0.21644721176357531,3.5900000000000007,4.7780000000000005,49.84302287245858,1.7354931211159994,45.589265340706014,53.417375857962156,55.030106912320385,4.606325090249696,43.872388114105206,65.75451037568156,97.73299999999999,0.31035955092031303,97.11999999999999,98.34,33.538866666666664,0.17128521824343187,33.209999999999994,33.912,1.0,0.0,1,1,44.14361381648349,6.373661708185239,32.28922165573833,59.856005401877695,49.81666666666667,4.386001100058857,40,59,55.055,8.855840263897099,27.9,75.2,44.10666666666667,12.961113504511724,21.2,78.0,97.71666666666667,0.7223236202903639,96.3,99.3,33.53216666666667,0.5072594751616227,32.14,34.77,3.9939999999999998,0.5568774931462764,2.79,5.23,49.89409782610951,1.2768213261008743,47.11687651083695,52.39403708928707,50.097175258606036,0.5735869517286147,48.99681132203252,51.06354466188907,-0.013178102895957385,1.65261886832341,-4.40208999548652,2.821293335339327,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.8449329409086603,1.0750612248296487,1.413643863662639,5.775728524106026,2.5736359547702676,1.2065522240692477,0.8997344726641989,6.213806712210652,54.242844785819244,1.0365603467236264,52.09857388687567,55.96424356511388,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28703703703703703,0.0,0.28703703703703703,0.28703703703703703,0.1814814814814815,0.0,0.1814814814814815,0.1814814814814815,69.3,0.0,69.3,69.3,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.88042194728146,5.119784198763399,20.16194289653449,38.23979893663572,69.77801269022247,2.211562955152638,65.94679970808964,73.69594123535938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51833333333333,1.410792741047419,58.2,64.1,user_001,60
2024-01-24 01:00:00,0.0,0.0,0,0,3429.0,0.0,3429,3429,3.969866666666667,0.285563817360167,3.31,4.614,49.51323359757716,1.882301449829926,45.15893495647077,53.512807149916604,56.065611435496834,4.507403839092119,45.56356864353514,65.45086929993751,97.446,0.28263409896596514,96.76,98.2,33.62916666666667,0.2183150550851576,33.216,34.082,1.0,0.0,1,1,43.59394529495852,4.6089043514266885,32.785068970634676,54.241322187078644,49.36666666666667,4.853678202188056,40,60,55.96,11.40406112617306,33.9,77.5,43.735,12.75231883200935,18.8,73.0,97.45166666666667,0.7409319982216289,95.5,98.7,33.6375,0.5682074847823745,32.31,34.93,3.960666666666667,0.608735468045437,2.19,5.18,49.541570280276446,1.338407672036688,47.0853226696432,51.990012825735576,49.48468739285935,0.35946692063539215,48.856728204390635,50.294749690414235,-0.07328346545525086,1.8362627694453089,-3.1811957996187274,4.635346266079843,50.25684836141202,0.0,50.25684836141202,50.25684836141202,4.059759881189027,1.0262553428302301,1.583237545149025,6.133780439361849,3.648140868398528,1.3430407262198367,1.5769702216319723,7.714973088586036,56.404461528612146,0.5354460169813894,55.16992627797844,57.52451711729874,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28703703703703703,0.0,0.28703703703703703,0.28703703703703703,0.1814814814814815,0.0,0.1814814814814815,0.1814814814814815,69.3,0.0,69.3,69.3,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,25.78229930741871,3.772863925925842,17.720265635476864,32.13313090241436,71.90506226717743,1.2913086317268598,69.6688270295733,74.08197591582478,0.0,0.0,0.0,0.0,0.05,0.21978417765108277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21978417765108277,0.0,1.0,60.58833333333334,1.6201163032814017,55.6,63.7,user_001,60
