timestamp,steps_per_min_mean,steps_per_min_std,steps_per_min_min,steps_per_min_max,cumulative_steps_mean,cumulative_steps_std,cumulative_steps_min,cumulative_steps_max,calories_burned_mean,calories_burned_std,calories_burned_min,calories_burned_max,heart_rate_bpm_mean,heart_rate_bpm_std,heart_rate_bpm_min,heart_rate_bpm_max,hrv_ms_mean,hrv_ms_std,hrv_ms_min,hrv_ms_max,spo2_pct_mean,spo2_pct_std,spo2_pct_min,spo2_pct_max,skin_temp_c_mean,skin_temp_c_std,skin_temp_c_min,skin_temp_c_max,is_sleep_period_mean,is_sleep_period_std,is_sleep_period_min,is_sleep_period_max,stress_score_mean,stress_score_std,stress_score_min,stress_score_max,heart_rate_bpm_raw_mean,heart_rate_bpm_raw_std,heart_rate_bpm_raw_min,heart_rate_bpm_raw_max,hrv_ms_raw_mean,hrv_ms_raw_std,hrv_ms_raw_min,hrv_ms_raw_max,stress_score_raw_mean,stress_score_raw_std,stress_score_raw_min,stress_score_raw_max,spo2_pct_raw_mean,spo2_pct_raw_std,spo2_pct_raw_min,spo2_pct_raw_max,skin_temp_c_raw_mean,skin_temp_c_raw_std,skin_temp_c_raw_min,skin_temp_c_raw_max,calories_burned_raw_mean,calories_burned_raw_std,calories_burned_raw_min,calories_burned_raw_max,hr_trend_5min_mean,hr_trend_5min_std,hr_trend_5min_min,hr_trend_5min_max,hr_trend_30min_mean,hr_trend_30min_std,hr_trend_30min_min,hr_trend_30min_max,hr_roc_mean,hr_roc_std,hr_roc_min,hr_roc_max,resting_hr_mean,resting_hr_std,resting_hr_min,resting_hr_max,hrv_rmssd_proxy_mean,hrv_rmssd_proxy_std,hrv_rmssd_proxy_min,hrv_rmssd_proxy_max,hrv_sdnn_proxy_mean,hrv_sdnn_proxy_std,hrv_sdnn_proxy_min,hrv_sdnn_proxy_max,hrv_trend_30min_mean,hrv_trend_30min_std,hrv_trend_30min_min,hrv_trend_30min_max,sleep_duration_min_mean,sleep_duration_min_std,sleep_duration_min_min,sleep_duration_min_max,sleep_efficiency_mean,sleep_efficiency_std,sleep_efficiency_min,sleep_efficiency_max,deep_ratio_mean,deep_ratio_std,deep_ratio_min,deep_ratio_max,rem_ratio_mean,rem_ratio_std,rem_ratio_min,rem_ratio_max,sleep_quality_score_mean,sleep_quality_score_std,sleep_quality_score_min,sleep_quality_score_max,sleep_consistency_mean,sleep_consistency_std,sleep_consistency_min,sleep_consistency_max,activity_intensity_mean,activity_intensity_std,activity_intensity_min,activity_intensity_max,step_intensity_15min_mean,step_intensity_15min_std,step_intensity_15min_min,step_intensity_15min_max,energy_expenditure_proxy_mean,energy_expenditure_proxy_std,energy_expenditure_proxy_min,energy_expenditure_proxy_max,computed_stress_mean,computed_stress_std,computed_stress_min,computed_stress_max,recovery_score_mean,recovery_score_std,recovery_score_min,recovery_score_max,anomaly_hr_spike_mean,anomaly_hr_spike_std,anomaly_hr_spike_min,anomaly_hr_spike_max,anomaly_hrv_drop_mean,anomaly_hrv_drop_std,anomaly_hrv_drop_min,anomaly_hrv_drop_max,anomaly_low_spo2_mean,anomaly_low_spo2_std,anomaly_low_spo2_min,anomaly_low_spo2_max,anomaly_critical_hr_mean,anomaly_critical_hr_std,anomaly_critical_hr_min,anomaly_critical_hr_max,anomaly_score_mean,anomaly_score_std,anomaly_score_min,anomaly_score_max,health_score_mean,health_score_std,health_score_min,health_score_max,user_id,sample_count
2024-01-12 23:45:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.255466666666667,0.25480577103429386,3.9219999999999997,4.758000000000001,51.50341594953543,2.1054495576854495,47.93785153130009,55.14725840586874,57.020168052197626,4.5136251730904755,49.46151162866909,63.5238933341677,97.53999999999999,0.4669658904643236,96.96000000000001,98.26,33.43853333333333,0.126257031864516,33.236000000000004,33.73199999999999,1.0,0.0,1,1,40.80055498991077,5.9316157568500305,30.631591121308464,50.144489365769026,51.0,4.225771273642583,43,57,57.96666666666667,8.446780169869177,42.4,68.8,39.66,12.137474437224812,24.3,64.5,97.56666666666666,0.8925618559330561,95.5,99.1,33.462,0.4788856111551379,32.62,34.19,4.268,0.6064910787236928,2.97,5.45,51.85609290023303,1.6571269630380043,49.743814850579554,54.311508464657244,50.820903045638616,0.15466290976956407,50.38505358575329,51.00610111981958,-0.25170797476771534,1.52931960003361,-2.9651613240364227,3.0207161562332985,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.698466833481703,0.6501645289373654,1.705830248863949,3.5242353293076967,2.8499260024658786,0.8529225961714776,1.3964180823598678,4.566404652135941,56.66210164693072,0.5900901853302705,55.301731976881406,57.28640223733005,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.2722222222222222,0.0,0.2722222222222222,0.2722222222222222,0.20555555555555555,0.0,0.20555555555555555,0.20555555555555555,71.5,0.0,71.5,71.5,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.67992381114926,3.3446839115372615,22.438391618955446,31.426330602440522,72.11926691531264,0.7245383546686496,71.10382521906794,73.34973236023089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05333333333333,2.274035640714118,57.7,65.3,user_001,15
2024-01-13 00:00:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.1276,0.1273694289402738,3.84,4.316000000000001,49.94047713881629,1.7244970131738586,46.320886871491304,52.47594972066279,52.88596818838311,4.097115543345687,45.446171511834216,58.069672376986574,97.184,0.25792579220720313,96.7,97.64,33.6792,0.16010318101595572,33.434000000000005,33.958000000000006,1.0,0.0,1,1,48.23499341280206,6.029015286621686,36.270157057089925,57.04267010151772,49.93333333333333,4.605379876787994,42,58,52.526666666666664,10.275731928513254,35.4,73.4,47.666666666666664,15.915027340161728,20.0,72.5,97.19333333333334,0.6850095585012629,96.0,98.5,33.678,0.43075017618767814,32.91,34.31,4.0986666666666665,0.5207119668117417,3.46,5.38,49.80217512029463,0.8594530574369467,48.289226082372195,51.22750144836981,50.9598481322886,0.1257210554332931,50.72194654417585,51.11357260336011,-0.003571902741478539,1.7435972153231896,-3.1166135102902643,3.8930377095028916,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.773159115539685,0.54477091852696,2.862063462814538,4.619985029070042,3.2546394143343993,1.2740239763438235,1.8352514436247627,5.511469083733912,55.89939122129572,0.9402432330496027,54.68743823931332,56.95214882370617,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,30.386436257267306,2.45230235133463,27.31776684116947,34.454193684466034,69.82601590636128,1.2733247932618972,68.36584284792612,71.80073659926808,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,59.35333333333333,1.7137538857585055,56.7,61.5,user_001,15
2024-01-13 00:15:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,3.9455999999999998,0.25693934804040497,3.6119999999999997,4.459999999999999,49.91417742282053,2.421925533612401,45.422501256124086,53.44539255580744,55.85643696756347,2.4699183941782135,50.22994608577191,59.691087149231954,97.45599999999999,0.19613406493664656,97.14,97.8,33.4512,0.20375166958124166,33.18000000000001,33.928,1.0,0.0,1,1,42.769494318335,4.78370484085237,37.04997953015176,53.9464551348237,50.13333333333333,5.902380472156572,41,58,56.26,8.376992300342646,40.5,74.1,43.42666666666666,11.417434454544047,28.6,69.7,97.42,0.7551726387295243,96.4,98.6,33.446666666666665,0.5391218609483202,32.49,34.22,3.964,0.6726684600476353,2.95,5.52,49.79197628602247,1.614837529948445,47.184564708684846,51.61222286594212,50.050393679558766,0.3236988713735145,49.67001653871478,50.60351991833946,0.1095779552564044,2.1756984077927277,-3.5254708697093733,3.192499581291976,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.9776267262044667,1.4437477521389535,0.7566964019528154,4.671889179727639,2.230249042766852,1.2458905010772672,0.5068542000865853,3.666884592910406,54.268693183420055,0.3795471032708322,53.721068153969135,54.996489857971355,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,26.672816306291256,1.747479080020463,23.884271252388054,29.02235632039419,70.0486188685348,1.2718104085806219,68.62606088234442,71.78536820712334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84,1.4812157169028426,57.3,63.0,user_001,15
2024-01-13 00:30:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.287333333333334,0.18630492159232895,4.008000000000001,4.63,51.499660085546886,1.9817945443511293,48.03228168516902,53.84257892418348,56.88403769011022,4.821096296758784,46.490128267315754,63.96252435328601,97.11733333333333,0.3209687716600275,96.5,97.55999999999999,33.54613333333334,0.1291698033413331,33.3,33.79,1.0,0.0,1,1,40.866856023005084,6.363007072099385,32.22499307876111,56.39752949703922,51.733333333333334,5.430951859042585,40,61,55.193333333333335,10.224792465002944,34.4,69.9,42.89333333333333,13.629090037052924,22.2,67.6,97.12666666666668,0.9215411522216986,95.6,98.5,33.559999999999995,0.4827303299240386,32.52,34.43,4.300666666666667,0.665458667458196,3.15,5.54,51.49702014229658,1.2818578572006576,49.64004235396541,53.35749173580916,50.45827669244019,0.27782826662560905,49.91821818721227,50.78483095624918,0.11683662389322318,2.037209749140706,-4.024211263876772,3.5787105379082647,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.9204899389544443,0.5868240857641849,2.3943872808957307,4.275580376452859,3.159204290480098,1.6440575788540166,1.779306039386997,7.411838307241953,55.567239810995964,0.9716294472465076,54.51905299761776,57.03705098482437,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,26.344624139516135,3.3308687171399574,20.155363030951953,30.294750085897455,71.67335917038032,0.5127676975217653,70.93267330727961,72.70511292939074,0.0,0.0,0.0,0.0,0.13333333333333333,0.3518657752744984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3518657752744984,0.0,1.0,61.68,1.0441674742519573,59.7,63.2,user_001,15
2024-01-13 00:45:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.106133333333333,0.3416367884729264,3.618,4.7,51.09749321870648,2.19673930210115,47.81359379440337,55.7108940823455,50.4090542325184,3.677607897785978,44.375773290294454,57.11249842771249,97.768,0.31872962119729054,97.2,98.24,33.528933333333335,0.08512802683241855,33.39,33.660000000000004,1.0,0.0,1,1,50.32926121770077,7.284411349163588,38.32807036428343,62.01001310979521,50.86666666666667,5.9023804721565725,41,63,51.31333333333334,10.013766714354984,35.6,68.1,47.919999999999995,13.438229049990182,27.3,72.9,97.76666666666667,0.6893751484047678,96.5,98.6,33.49133333333334,0.2826877799841739,33.12,34.21,4.110666666666667,0.8106564065766764,2.83,5.49,51.310471697671666,1.3203376930850772,49.197235755159255,53.11851352361074,51.15666783582982,0.3477246662234887,50.57982777901739,51.53691217813047,-0.1154132760199038,2.266328354054167,-3.406796897201687,4.466829438240872,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.8989190008987333,0.5401606777791788,3.040536457300116,4.649014350238562,3.2720187471054385,0.9478880288505578,1.993545868051817,5.6307155050793485,54.60982551566967,0.829703757891461,53.64654596131432,56.107935997002336,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,35.524317385151974,3.072439679430134,29.2115283636592,38.39653649477576,67.27977099077117,2.213625056868419,64.2662123668525,70.68891204997823,0.0,0.0,0.0,0.0,0.06666666666666667,0.25819888974716115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.25819888974716115,0.0,1.0,59.3,1.4779329194133635,57.2,61.5,user_001,15
2024-01-13 01:00:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.134266666666666,0.33722638997450655,3.6839999999999997,4.901999999999999,50.52861698742099,1.3157928331924613,48.384659796266966,52.952525391855204,55.37379842165617,2.3592300497718925,52.58065822916378,60.07572509339693,97.78,0.18361450300639398,97.52000000000001,98.1,33.641333333333336,0.1903900757717714,33.348,33.992000000000004,1.0,0.0,1,1,42.250301151503386,5.342619468850231,35.73511180152831,51.80121759201208,50.666666666666664,4.369809846576633,43,59,55.38,7.5319509899020005,41.3,65.8,43.92666666666666,11.532281812786392,24.7,68.8,97.82,0.5906412979610753,96.5,98.7,33.65866666666667,0.40494914436729995,32.92,34.13,4.154,0.5187457400857797,3.43,5.44,50.424227304322855,0.4924427477607498,49.87467858152715,51.44325738339546,50.9625139843195,0.17181158434637236,50.79714328333531,51.29905110141779,0.06902483962283981,1.6728128899654255,-2.6923298981334938,3.023737304072405,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.8365829645910523,0.2763552387197064,2.436374107885064,3.292760157050121,2.2828922667109404,0.4095535748859397,1.5560796816522908,2.9576484118594526,53.000904840119155,0.3250176837814461,52.49404256927972,53.416586196431766,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.823487947245503,1.5395223541876255,26.076088214709536,30.886796370467874,68.86147343351645,1.839668446956188,65.79333470238004,71.15506848785184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24666666666667,0.7890923055426831,60.5,62.9,user_001,15
2024-01-13 01:15:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.0324,0.23203103240730522,3.554,4.392,48.84353568217964,2.0144589122053578,45.62600777550794,51.909996545263425,54.470271556805514,3.5067759533403167,48.79381754117162,60.497214827114,97.40933333333332,0.19535559762599652,96.97999999999999,97.78,33.6144,0.10240033482087962,33.468,33.757999999999996,1.0,0.0,1,1,48.48049345696732,4.920988051815809,40.74711080075321,56.382248428813135,47.86666666666667,5.343442799579778,40,55,55.1,8.16551984173171,45.1,70.0,47.126666666666665,10.20605329250851,25.8,62.1,97.42666666666668,0.6870918702002213,96.5,98.5,33.606,0.37540073825941583,32.86,34.27,3.9219999999999997,0.7125928510928043,2.98,5.13,49.27149202841546,1.2206807531730302,47.05293043366964,50.85558989277993,50.00137494687957,0.34318639698165476,49.68607633480031,50.719814513153594,-0.4884345077564845,2.0378159426817968,-3.650841797285068,2.77688082986797,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.6018805801461515,0.5319437024553908,1.7060782112252524,3.615961418255222,2.509883972465209,0.6357987936868245,1.558618232359032,3.599162549401989,54.560807733936414,0.6112352225163745,53.138728662502636,55.23446879964779,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.590029543021124,3.7396303278241882,21.59686774171255,33.145670843194296,71.55311648475607,0.7764385353882135,70.27064203734237,72.6262569535051,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,59.733333333333334,0.9484322904265748,58.1,61.0,user_001,15
2024-01-13 01:30:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.023333333333333,0.13060445555004555,3.7960000000000003,4.26,49.76675423737155,2.0488339894363543,46.417338517005284,54.74396441330782,53.568592604652046,3.7141693650924266,46.97381733766824,61.627797789976775,97.45599999999999,0.2228644687440584,97.1,97.88000000000001,33.519466666666666,0.2642763344538797,33.096,33.87,1.0,0.0,1,1,47.88972439338165,4.99394679350391,41.064740533835476,58.05440016337955,50.06666666666667,6.902035586556712,40,65,52.733333333333334,8.300401596710046,39.6,68.8,48.806666666666665,9.452170322710222,34.0,64.7,97.40666666666667,0.7343283293174073,96.5,98.9,33.54066666666667,0.42841012837611414,32.56,34.18,4.133333333333334,0.633850665903781,3.14,5.35,49.52231430106747,1.1618818203879175,47.9225468171562,51.444357374844266,49.35967973889218,0.10261416346086781,49.16406953829592,49.55738422320021,0.14995621464755687,2.7486520232874283,-4.914654804435941,5.128017793346089,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.1732939748438485,0.6347547966035157,2.28262659549195,4.335245140650983,2.704805227583671,1.1697371699271546,1.2301973848507597,5.518397449756181,54.907235943355836,0.5042089614466425,54.01943208072878,55.502970314082525,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,28.540631720799443,4.192231511888466,22.910751319774157,35.179005627477174,70.38695006989524,0.4173723849981891,69.41757750504357,71.30850545257461,0.06666666666666667,0.2581988897471611,0.0,1.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.35186577527449836,0.0,1.0,59.96666666666667,1.1555250301218478,57.3,62.2,user_001,15
2024-01-13 01:45:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,3.8986666666666663,0.2834286674346996,3.44,4.37,50.353642768947495,2.3188012835146554,47.084545342172554,54.69551947262173,57.212526442313866,3.2600881874006618,53.03433428892212,62.849955749081126,97.796,0.24180275314514257,97.46000000000001,98.08000000000001,33.415733333333336,0.18407431211592984,33.086,33.652,1.0,0.0,1,1,42.98753539594263,5.671207604195996,31.51766238082118,49.7663012668404,50.46666666666667,4.611579628139004,45,59,58.406666666666666,6.748488366893376,46.6,70.4,40.84,11.847772545323206,20.6,57.6,97.8,0.41403933560541245,96.8,98.3,33.434,0.5066810774892988,32.76,34.77,3.8406666666666665,0.5901509088683123,2.97,4.79,50.575232803099034,1.5201603060621685,48.381992226653395,53.06575781008587,49.91488174977103,0.32869208059420174,49.24787441762817,50.243131195910564,0.05651194885958356,1.6522994062503624,-3.231839824207249,2.7283603955336986,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.4963574743972643,0.6850115153776198,1.507429147057348,3.5553062224972827,2.278788809821473,0.4898740419587811,1.4481500670163225,2.9417196534060794,54.0985163409661,0.6347931688346257,53.4927946905863,55.390559523482956,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.651266070196062,3.9861399101025485,19.006415032563822,32.471818699395634,69.2610336258693,1.440465062826124,68.08719236325375,72.50275612634162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.580000000000005,1.4948482961730356,58.2,63.7,user_001,15
2024-01-13 02:00:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,3.809333333333333,0.31242614365333626,3.3839999999999995,4.396,49.63879721056473,2.7198043285939155,45.84711508497884,53.25126821573779,55.2265061196969,3.0046741266216452,50.28928344334168,59.29014285373645,97.36666666666666,0.378920773224361,96.74000000000001,97.96,33.43026666666667,0.18211592331207418,33.156,33.714,1.0,0.0,1,1,46.103593156829824,4.394312913317266,37.45229439147608,52.36532271821907,49.4,4.997142040349524,40,58,54.86,6.938587752561755,42.4,66.8,47.93333333333333,8.451007265972725,36.6,64.3,97.36,0.9447599846370641,95.7,98.9,33.404666666666664,0.6703076763340714,32.66,34.85,3.8186666666666667,0.7760602578469817,2.84,5.43,49.88149430953116,1.9870673465045896,46.370784905169636,52.31609282350784,50.44853046845379,0.27720520072483595,49.99621998975612,50.85520664789039,-0.11939860528237034,1.6641669259985838,-4.019260058852694,2.3743658921310953,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.50238941611291,0.643821368435014,1.3898720761751249,3.6970432101081365,2.385452078159187,0.6790179797168946,1.0818257472484387,3.2715866451229085,55.27525021010812,0.4021868844378489,54.90716009221798,56.21951628100539,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.019685950983895,4.753670581129814,20.15836562477024,32.90087241829404,71.91632888928227,0.5673538495987899,71.08710113595114,72.70437264002554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.406666666666666,1.2797693244524664,58.3,62.4,user_001,15
2024-01-13 02:15:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.222933333333334,0.21874560131631895,3.846,4.566,50.890852920504386,2.174877851512856,47.62136743258632,55.25065424509662,54.49481004273452,4.052562658758105,48.67184134233161,60.2728350738873,97.47333333333333,0.2304860289124168,97.05999999999999,97.78,33.49,0.2083458662896858,33.172000000000004,33.775999999999996,1.0,0.0,1,1,44.417342384375544,4.9224730919786115,36.49959170914847,51.67362201837608,52.0,4.750939756661681,42,59,54.626666666666665,8.448200710097696,40.9,74.3,44.17333333333333,11.254108244590167,17.1,60.8,97.42666666666668,0.7362711715769115,95.6,98.5,33.513999999999996,0.4205064973168843,32.68,34.58,4.24,0.5525912982097554,3.29,4.9,49.85629124449698,1.6324018716521478,46.51385660344643,52.44860057144232,49.788630434340654,0.23936842916153805,49.504211601490255,50.26482506553456,0.5545735397478088,1.6686201244574856,-3.0179803603831488,3.093013974266306,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.8214130116172753,0.7459498398827069,1.3166496384498052,3.9512042006772172,2.572409312809461,1.3254788769156616,0.935883270145213,4.84254845629416,55.4462922044164,0.46129125996450127,54.86065808121571,56.23523307622581,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,28.334982219944024,3.891803908108325,20.53822987583164,33.14656798231614,70.47600668058939,0.3781859396609073,69.54561948338262,71.1434452971079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86666666666667,1.8919629514141665,58.5,64.5,user_001,15
2024-01-13 02:30:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.183466666666666,0.2518564973116538,3.854,4.6979999999999995,52.22878511944028,3.501788532801978,46.8021487739418,58.037230887436046,52.37807927777916,1.7933119101045258,49.505217573470325,55.37263557006821,97.584,0.3259447805994143,97.16,98.22,33.303066666666666,0.3396349861388277,32.754,33.769999999999996,1.0,0.0,1,1,48.64358917989953,4.285633194651407,39.71338568820247,55.874942384549314,51.46666666666667,7.049484952479727,42,67,51.43333333333333,5.573107195229947,39.4,58.2,48.54666666666667,13.003234029967132,28.2,77.3,97.60666666666665,0.786008602885187,96.3,99.6,33.27733333333333,0.6724525120425835,32.23,34.4,4.171333333333333,0.6865531575160355,3.17,5.33,52.971754085857064,2.6101808410123395,48.64066739127152,56.073797643741706,51.060667472741635,0.33322970854802997,50.39877226591193,51.55981901997233,-0.3810592263868055,2.4963061632181747,-4.3028629390904385,5.045705591364346,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.1096149092213397,0.7881131340917872,1.3178508523807644,3.2573274106348946,2.0117018979944796,0.9014579205328888,0.9863553606242031,3.5381426260706994,54.13211734501674,0.3452419020947587,53.43644466025684,54.74599427636603,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,33.56600913723583,3.627599248331472,27.545845882865205,37.83855286602726,67.69386658125548,0.8179476058993463,66.61058726015318,69.08995346620462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49333333333333,1.6254523180011304,58.2,63.7,user_001,15
2024-01-13 02:45:00,0.0,0.0,0,0,13897.0,0.0,13897,13897,4.189866666666666,0.1713367055439861,3.804,4.504,51.29992561552787,1.648065321977922,47.26697839887991,54.37111721649435,52.01678853507385,4.502477877766456,41.21861867589376,57.10461051235226,97.54400000000001,0.2429814807758009,97.04,97.92,33.3676,0.22211091180501616,32.980000000000004,33.698,1.0,0.0,1,1,45.37939625205694,5.423703343573739,36.56031872541582,59.38036354741761,51.46666666666667,4.611579628139004,42,58,51.94666666666667,9.913905578001222,24.4,67.1,45.88666666666666,16.279516782345436,21.9,82.2,97.61333333333333,1.06627969170963,95.5,99.3,33.372,0.6734792392600425,32.21,34.67,4.208,0.5959769890092832,3.03,5.31,51.16855381095476,1.0632364904399603,49.240296618342896,52.59372493585299,52.00383959810954,0.19712392704589285,51.717657124426,52.28803269859208,0.08337052556939853,1.776838724109386,-2.950233799159946,2.8217447169018186,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.308893728752608,1.2987031140589511,1.3405285195670131,5.306761050412914,3.2643950389461844,1.5556313601184732,1.6070039593537226,6.177639809239433,52.864312544955155,0.3149693561711143,52.1974339064265,53.322074217949,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28518518518518526,0.0,0.2851851851851852,0.2851851851851852,0.2,0.0,0.2,0.2,70.9,0.0,70.9,70.9,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,32.47728783655675,3.8883494416666755,28.3585134257168,39.15661567741861,66.78478739107379,0.4956393260728304,65.97521466520764,67.42262698784856,0.0,0.0,0.0,0.0,0.06666666666666667,0.25819888974716115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.25819888974716115,0.0,1.0,59.99333333333333,1.5772791521507907,57.4,62.5,user_001,15
