timestamp,steps_per_min_mean,steps_per_min_std,steps_per_min_min,steps_per_min_max,cumulative_steps_mean,cumulative_steps_std,cumulative_steps_min,cumulative_steps_max,calories_burned_mean,calories_burned_std,calories_burned_min,calories_burned_max,heart_rate_bpm_mean,heart_rate_bpm_std,heart_rate_bpm_min,heart_rate_bpm_max,hrv_ms_mean,hrv_ms_std,hrv_ms_min,hrv_ms_max,spo2_pct_mean,spo2_pct_std,spo2_pct_min,spo2_pct_max,skin_temp_c_mean,skin_temp_c_std,skin_temp_c_min,skin_temp_c_max,is_sleep_period_mean,is_sleep_period_std,is_sleep_period_min,is_sleep_period_max,stress_score_mean,stress_score_std,stress_score_min,stress_score_max,heart_rate_bpm_raw_mean,heart_rate_bpm_raw_std,heart_rate_bpm_raw_min,heart_rate_bpm_raw_max,hrv_ms_raw_mean,hrv_ms_raw_std,hrv_ms_raw_min,hrv_ms_raw_max,stress_score_raw_mean,stress_score_raw_std,stress_score_raw_min,stress_score_raw_max,spo2_pct_raw_mean,spo2_pct_raw_std,spo2_pct_raw_min,spo2_pct_raw_max,skin_temp_c_raw_mean,skin_temp_c_raw_std,skin_temp_c_raw_min,skin_temp_c_raw_max,calories_burned_raw_mean,calories_burned_raw_std,calories_burned_raw_min,calories_burned_raw_max,hr_trend_5min_mean,hr_trend_5min_std,hr_trend_5min_min,hr_trend_5min_max,hr_trend_30min_mean,hr_trend_30min_std,hr_trend_30min_min,hr_trend_30min_max,hr_roc_mean,hr_roc_std,hr_roc_min,hr_roc_max,resting_hr_mean,resting_hr_std,resting_hr_min,resting_hr_max,hrv_rmssd_proxy_mean,hrv_rmssd_proxy_std,hrv_rmssd_proxy_min,hrv_rmssd_proxy_max,hrv_sdnn_proxy_mean,hrv_sdnn_proxy_std,hrv_sdnn_proxy_min,hrv_sdnn_proxy_max,hrv_trend_30min_mean,hrv_trend_30min_std,hrv_trend_30min_min,hrv_trend_30min_max,sleep_duration_min_mean,sleep_duration_min_std,sleep_duration_min_min,sleep_duration_min_max,sleep_efficiency_mean,sleep_efficiency_std,sleep_efficiency_min,sleep_efficiency_max,deep_ratio_mean,deep_ratio_std,deep_ratio_min,deep_ratio_max,rem_ratio_mean,rem_ratio_std,rem_ratio_min,rem_ratio_max,sleep_quality_score_mean,sleep_quality_score_std,sleep_quality_score_min,sleep_quality_score_max,sleep_consistency_mean,sleep_consistency_std,sleep_consistency_min,sleep_consistency_max,activity_intensity_mean,activity_intensity_std,activity_intensity_min,activity_intensity_max,step_intensity_15min_mean,step_intensity_15min_std,step_intensity_15min_min,step_intensity_15min_max,energy_expenditure_proxy_mean,energy_expenditure_proxy_std,energy_expenditure_proxy_min,energy_expenditure_proxy_max,computed_stress_mean,computed_stress_std,computed_stress_min,computed_stress_max,recovery_score_mean,recovery_score_std,recovery_score_min,recovery_score_max,anomaly_hr_spike_mean,anomaly_hr_spike_std,anomaly_hr_spike_min,anomaly_hr_spike_max,anomaly_hrv_drop_mean,anomaly_hrv_drop_std,anomaly_hrv_drop_min,anomaly_hrv_drop_max,anomaly_low_spo2_mean,anomaly_low_spo2_std,anomaly_low_spo2_min,anomaly_low_spo2_max,anomaly_critical_hr_mean,anomaly_critical_hr_std,anomaly_critical_hr_min,anomaly_critical_hr_max,anomaly_score_mean,anomaly_score_std,anomaly_score_min,anomaly_score_max,health_score_mean,health_score_std,health_score_min,health_score_max,user_id,sample_count
2024-01-24,3.1555555555555554,2.9655369999534362,0,13,5261.550694444444,1677.2867270170973,3429,7973,5.270280555555555,0.9675866220649869,3.278,7.258,64.5031219965391,10.721954408444798,45.15893495647077,86.18674802871074,51.05408469452699,6.135996881426856,33.946868380727985,69.98861769106831,97.52900000000001,0.3542347407632199,96.3,98.74,33.480958333333334,0.2177104526869858,32.762,34.162,0.375,0.4842911041133011,0,1,48.858849448271435,7.179480711887471,29.978174295531847,70.58017145833787,64.49722222222222,11.69629547884051,40,96,51.040416666666665,11.110677888145304,12.7,85.0,48.87215277777777,13.877475195743306,9.7,100.0,97.528125,0.8029700502931757,95.0,100.0,33.480958333333334,0.4960604195950441,31.91,35.34,5.269652777777778,1.1395192488097112,2.18,8.15,64.50521343253853,10.61447064061795,46.60831035756833,84.22351352747584,64.48919629953058,10.501604372180369,48.856728204390635,80.42446573827377,-0.0029498871584345684,1.9011055508307066,-6.130637415136135,6.281874509025634,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.576251702734237,1.2243870088917908,0.413957874304417,8.294530857576051,3.1296761268659274,1.3108955016991426,0.47509015799009835,10.523048335053101,51.052445121356456,4.242878460319035,43.06116911911665,60.085752631005725,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28703703703703703,0.0,0.28703703703703703,0.28703703703703703,0.18148148148148152,0.0,0.1814814814814815,0.1814814814814815,69.3,0.0,69.3,69.3,94.9,0.0,94.9,94.9,0.5472222222222223,0.6363927664765594,0,3,47.333333333333336,36.96332912213837,0.0,103.0,1.9914756944444447,1.0350077932749553,1.225,8.575,48.84770814413328,17.03587186282946,17.18178809574609,83.53239403497751,56.630196262561306,10.9905603765133,38.409490407829836,76.80205651909105,0.013888888888888888,0.11707051450463947,0.0,1.0,0.029166666666666667,0.16833196296834274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043055555555555555,0.20644675096428086,0.0,2.0,59.56027777777778,4.416132838661753,46.5,69.4,user_001,1440
2024-01-25,3.0430555555555556,2.9634477595759336,0,15,9684.572222222223,1605.8192794851363,7973,12355,5.268480555555556,0.9524279859492929,3.182,7.186,64.2462384984467,10.694415522323357,42.60291954739596,83.33290616663129,50.81937361386233,5.285439432353584,34.72327812057809,66.29396480187226,97.51337500000001,0.3425356106229306,96.4,98.64,33.49871944444445,0.22850106277294477,32.678,34.257999999999996,0.375,0.4842911041133011,0,1,49.27984414301732,6.6425164369549154,28.141630561008963,69.05695325321956,64.24791666666667,11.601756766819479,40,89,50.83284722222223,10.407311414246182,20.5,82.1,49.27409722222222,13.375649304610846,6.6,90.2,97.51340277777777,0.8216372603665054,94.8,100.0,33.49888888888889,0.48117907523882186,32.07,35.07,5.268791666666667,1.1109086669774142,2.29,8.02,64.24765716465316,10.588943273741117,45.31786680278083,81.99125708866468,64.26414300219831,10.434062365458058,47.5991312378105,79.49735091297663,0.0008390841099852281,1.8384486118463916,-6.228576715841683,5.8598116547590635,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.475025569371082,1.1473876248571802,0.7308042324267328,8.053939072871492,2.983607609722863,1.199172564997394,0.49622083578365894,8.365931235998474,50.82154545888928,3.4244136437628567,43.78522628515341,58.08731716968472,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.29074074074074074,0.0,0.29074074074074074,0.29074074074074074,0.22407407407407404,0.0,0.22407407407407406,0.22407407407407406,73.3,0.0,73.3,73.3,94.9,0.0,94.9,94.9,0.5118055555555555,0.6423762055106207,0,3,45.645833333333336,35.632236411941214,0.0,97.0,1.9514930555555556,1.0580663358423121,1.225,8.575,48.862369797030816,16.018010562856688,16.47552281367285,83.92608325847581,57.74487969432479,10.163555951884888,38.921972874304174,76.49833945154366,0.017361111111111112,0.13065817303496727,0.0,1.0,0.029166666666666667,0.16833196296834282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652777777777778,0.2139710885773339,0.0,2.0,60.081805555555555,4.0521481966156205,47.5,68.8,user_001,1440
2024-01-26,3.1680555555555556,3.06126130009064,0,14,14173.631944444445,1680.0949853460559,12355,16917,5.2793,0.9544767939783676,3.35,7.256,64.51230916310853,10.807311183565059,45.208046996890324,84.98374337945599,50.69228052462509,5.0046637638268905,35.241314455364794,67.89801672836124,97.51488888888889,0.35739772756020904,96.52000000000001,98.53999999999999,33.500077777777776,0.22474632335200131,32.76,34.45399999999999,0.375,0.4842911041133011,0,1,49.43402653588553,6.257036766910744,26.884917749642725,68.32239155044039,64.51388888888889,11.653609623186867,40,94,50.69402777777778,10.4222135622811,19.0,87.3,49.416875000000005,13.662848383365674,2.7,97.4,97.514375,0.8142034983295916,95.1,100.0,33.499611111111115,0.509855872358389,31.93,35.49,5.278791666666667,1.1167697938301326,2.33,8.02,64.5097744454765,10.716102349721803,46.91498338037353,82.25568365789891,64.50942431470448,10.596504131818175,49.041705278146694,80.02800612917675,0.0007898628901854703,1.7819472918168051,-6.081275978548824,5.387077463415814,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.5342274879196807,1.188818541904795,0.5201907868505079,7.914769164516831,3.0406227530356165,1.2199950624373488,0.30091278844053754,8.126346367407768,50.674765157523964,2.827110151816041,43.847398574371525,56.92536333112407,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3148148148148148,0.0,0.3148148148148148,0.3148148148148148,0.20555555555555555,0.0,0.20555555555555555,0.20555555555555555,71.3,0.0,71.3,71.3,94.9,0.0,94.9,94.9,0.5569444444444445,0.6644609678013068,0,3,47.520833333333336,37.198445862235594,0.0,105.0,2.0263541666666667,1.1194824108597954,1.225,8.575,49.29890784748717,15.470280883240848,18.02180696900057,79.37513672844707,56.85969979930282,9.717140328790366,38.1433510750167,73.18539477053521,0.015277777777777777,0.12269809298218738,0.0,1.0,0.025694444444444443,0.15827708911662636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097222222222222,0.19829474360964983,0.0,1.0,59.59826388888889,3.9698066200035282,47.9,68.2,user_001,1440
2024-01-27,3.1256944444444446,3.0123961296059227,0,13,13037.961805555555,7684.057092190191,2,19994,5.285770833333333,0.947616445975436,3.502,7.078,64.39686963436299,10.675766188619813,44.52423292525814,84.07272286472009,50.32172126159635,5.4479897138201885,34.961697006311404,67.58972694490771,97.50826388888889,0.3330592500114993,96.52000000000001,98.85999999999999,33.4954625,0.2282673596332551,32.714000000000006,34.36,0.375,0.4842911041133011,0,1,49.83339728571632,6.536411090485098,28.99501610292252,69.99477917753158,64.3951388888889,11.526751251817696,40,92,50.31923611111111,10.558834707580987,15.7,89.0,49.85138888888889,13.114981890216114,6.9,97.5,97.50881944444446,0.7791221129518723,95.1,100.0,33.49579861111111,0.4924839408191038,32.01,35.42,5.2860625,1.1061967644619324,2.48,8.2,64.39980789674348,10.580084097478137,46.055109560245576,82.70358916967585,64.39303546727483,10.45965767816175,48.88359127535848,80.60466712992326,-0.0008653727370468002,1.77231948558817,-6.07105863657123,5.502236840068846,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.5025340742195783,1.1740312917868998,0.8630138506161719,7.406388260847213,2.968131121527682,1.1403685904097387,0.48751762986930164,7.256392651196252,50.352915166356716,3.844657403686573,41.81709688422336,59.35868772653972,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28888888888888886,0.0,0.28888888888888886,0.28888888888888886,0.20185185185185187,0.0,0.20185185185185187,0.20185185185185187,71.2,0.0,71.2,71.2,94.9,0.0,94.9,94.9,0.5451388888888888,0.6548403049849763,0,3,46.885416666666664,36.762465503212795,0.0,102.0,2.0033854166666667,1.0891790780208905,1.225,8.575,49.608689161829076,16.37107429651609,16.6207676648159,80.00222131137066,56.57550347982114,10.560647784102477,37.51207516851483,76.19626478215673,0.01875,0.13568796214689594,0.0,1.0,0.03125,0.17405308193218055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2180206619429714,0.0,1.0,59.59979166666666,4.207666151068378,47.7,67.6,user_001,1440
2024-01-28,3.0770833333333334,2.953713314102112,0,14,3171.7381944444446,1625.7096472165713,1418,5849,5.301829166666667,0.9890186859037178,3.442,7.406000000000001,64.70983701371141,10.987637051434689,44.78231115407866,86.95573639955195,51.003711730599996,5.839539743477123,35.41304906859421,67.54553310896995,97.49361111111111,0.3712499988625935,96.36,98.6,33.50411388888889,0.21921026572490268,32.718,34.278000000000006,0.375,0.4842911041133011,0,1,48.7074778713398,6.650579391070662,25.50237087233165,66.91548580246265,64.71180555555556,11.859420926064093,40,93,50.998194444444444,10.76657683406406,17.5,90.2,48.702083333333334,13.198577264230451,0.0,85.3,97.49347222222222,0.8089400742349132,95.1,99.8,33.503993055555554,0.49259431491850614,31.85,35.04,5.301972222222222,1.1379065910388848,2.48,8.12,64.70765519310827,10.8928857703756,46.47355859171771,85.35224785260608,64.7080332143487,10.752025675577961,48.66968240123251,81.73157731182998,0.0009842709220770018,1.8244817493260517,-6.08878836706279,5.599745507740678,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.4992393661024424,1.1662862581536373,0.8616790689585604,7.8026493395342555,3.043124357601182,1.2452334488390127,0.42037791266632746,7.6100305771927,50.967032220606384,4.049361106893614,42.57829341609703,58.48846717282265,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.30185185185185187,0.0,0.30185185185185187,0.30185185185185187,0.2,0.0,0.2,0.2,71.1,0.0,71.1,71.1,94.9,0.0,94.9,94.9,0.5395833333333333,0.6358218759659926,0,3,46.15625,36.04377158805487,0.0,100.0,1.9812673611111111,1.0394900932535065,1.225,8.575,49.14128044449993,17.07690433053849,14.578895013138881,85.77980853027364,56.96777678647367,10.968896467622509,35.75102552700701,76.97913372832113,0.013888888888888888,0.11707051450463939,0.0,1.0,0.022916666666666665,0.14968985773719448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680555555555556,0.1883495219775089,0.0,1.0,59.57972222222222,4.539890975422268,44.9,69.8,user_001,1440
2024-01-29,3.088888888888889,2.943836356921413,0,13,7595.204861111111,1631.1657096439483,5849,10297,5.325227777777778,0.9551885672210942,3.0959999999999996,7.266,64.65724608257193,10.632680598328694,44.72977801135454,85.6460207545117,50.412307528151054,5.070694759645493,32.53328974346565,64.33769611632607,97.48095833333332,0.3677324516698475,96.38,98.53999999999999,33.498529166666664,0.23259933246127615,32.674,34.344,0.375,0.4842911041133011,0,1,49.43688232001628,6.034068557999362,32.68604006929458,68.33892368694717,64.65277777777777,11.536159090715099,40,95,50.41770833333333,10.194580801528911,18.0,81.0,49.431041666666665,12.868635001760966,12.4,90.7,97.48083333333332,0.7962520789145964,94.9,100.0,33.498423611111114,0.5081951888431485,31.68,35.19,5.325020833333333,1.1236584617623215,2.39,8.33,64.65937195945011,10.531959183266421,46.55682232170449,83.72394655112204,64.67712673859664,10.382271731867345,48.41773545300839,80.85830984680675,-0.00223415239707268,1.8210484681590138,-5.234543641959277,5.383627143627415,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.4403982471569425,1.1024885548323977,0.6202774359503581,7.172626351285021,2.9130340102175385,1.1156659493661294,0.29298191325967493,7.68101035121839,50.45820845214015,3.2612001831165274,42.26555607864568,57.422948921312674,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28888888888888886,0.0,0.28888888888888886,0.28888888888888886,0.20185185185185187,0.0,0.20185185185185187,0.20185185185185187,71.0,0.0,71.0,71.0,94.9,0.0,94.9,94.9,0.5416666666666666,0.6443748148517969,0,3,46.333333333333336,36.17248848037828,0.0,98.0,1.990625,1.0619863963235938,1.225,8.575,49.80330840711452,15.671992109908016,20.15194991157447,82.3355964027013,56.41666713817733,9.960646944508266,38.104176713967256,73.5521504448009,0.011111111111111112,0.10485842807805604,0.0,1.0,0.027777777777777776,0.16439264022169936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.20045504561069755,0.0,2.0,59.41972222222222,4.150884253935333,47.2,68.3,user_001,1440
2024-01-30,3.1625,3.0529238426271235,0,15,12114.638194444444,1676.0447364707659,10297,14851,5.2932375,0.978622017255947,3.2,7.2219999999999995,64.58788272296252,10.870449113312704,45.086735367395725,87.09012709456283,50.86485878787601,5.619560723428048,34.52003592494597,71.02119382411834,97.48279166666667,0.3590493756223654,96.34,98.53999999999999,33.498490277777776,0.21260973108288836,32.8,34.122,0.375,0.4842911041133011,0,1,49.25792928534223,6.575105869318904,25.346453120255404,70.6332865384085,64.59236111111112,11.79780182268164,40,92,50.86020833333333,10.705029568033284,18.9,90.6,49.262708333333336,13.337537809806044,4.7,85.9,97.48305555555557,0.7831470855328306,95.0,99.9,33.49861111111111,0.505250006729013,31.74,35.26,5.2931180555555555,1.1392806759546064,2.04,8.36,64.58471602903586,10.775160224865047,46.89417635433749,84.16680680793965,64.56655101219785,10.671855274157302,48.085024690601735,81.03312099231836,0.002239194074297717,1.8776249048851577,-5.484345684896617,6.810977733463204,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.508902335867033,1.2224162783705321,0.8277311799369382,7.762961564858371,3.0024918119205855,1.3185518497709356,0.48530547746188685,8.789163872822169,50.835644432248216,3.6681998006722982,42.968719705492454,58.48654721467492,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.2814814814814815,0.0,0.2814814814814815,0.2814814814814815,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,73.2,0.0,73.2,73.2,94.9,0.0,94.9,94.9,0.5513888888888889,0.6617711731636952,0,3,47.4375,37.03112128616835,0.0,97.0,2.016996527777778,1.129363096686578,1.225,8.575,49.17609657530149,16.616159419690593,12.703773000380716,81.61122317582416,57.54409731901881,10.6175324972322,38.86899728162474,77.21979457300243,0.019444444444444445,0.1381289533454051,0.0,1.0,0.02847222222222222,0.1663754114829937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04791666666666667,0.2136641353898941,0.0,1.0,60.068472222222226,4.4348052174599,46.4,68.8,user_001,1440
2024-01-31,3.127083333333333,3.0247696171725393,0,13,16632.061805555557,1652.3962841421016,14851,19354,5.312794444444445,0.9558517259482776,3.2079999999999997,7.168000000000001,64.67476078265746,10.816774078151253,45.265510986351636,84.80566508283903,50.50565876758498,5.261447819503955,33.2411233943779,66.18987267046747,97.48783333333334,0.36040402777766156,96.3,98.74,33.48707916666667,0.22746660932210885,32.694,34.41,0.375,0.4842911041133011,0,1,49.687031582240444,6.418378729902914,25.805713130822834,72.04621916075493,64.67291666666667,11.645234935332853,40,92,50.51277777777777,10.385913004783868,10.9,84.4,49.69402777777778,13.090363457689216,5.6,96.1,97.48791666666668,0.7876962786379824,94.5,99.8,33.487069444444444,0.5052090252330198,31.77,35.4,5.312756944444445,1.1168904624110245,1.92,8.42,64.67508955037016,10.72428112568648,46.183523484334955,83.38516789807049,64.68116678873928,10.596329823555722,47.990480635629154,81.36969328210935,-0.0009220579953961305,1.7586910788074532,-7.498184988552673,5.497020249483704,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.460808036952038,1.1701776163820305,0.558070311820308,8.50284805836215,2.9773123575852884,1.2223711097132273,0.4429155985254378,8.171010257896171,50.50318088018074,3.2854556296072843,43.02103474989215,59.48092105135549,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.31296296296296294,0.0,0.31296296296296294,0.31296296296296294,0.21851851851851853,0.0,0.21851851851851853,0.21851851851851853,72.6,0.0,72.6,72.6,94.9,0.0,94.9,94.9,0.5527777777777778,0.6563893957390687,0,3,46.90625,36.70435140304207,0.0,98.0,2.0144444444444445,1.087436004700671,1.225,8.575,49.705685946742726,15.986522429044424,13.79027213006882,83.03295210546119,56.961684028736535,10.128375461157997,38.60930763808981,79.49580107132705,0.01597222222222222,0.12541145316260568,0.0,1.0,0.029166666666666667,0.1683319629683428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04513888888888889,0.2076808173752317,0.0,1.0,59.88305555555556,4.288519716518553,47.0,69.6,user_001,1440
2024-02-01,3.0861111111111112,2.9805160928009804,0,14,8744.306944444445,8472.532582093883,5,19999,5.2973944444444445,0.9623683029330897,3.2080000000000006,7.3180000000000005,64.52782125090587,10.807147253306626,45.18101322933162,85.22021190886026,50.767310719583676,5.696356193841436,30.881971323403036,67.84551712699806,97.48304166666665,0.37123676017553253,96.13999999999999,98.55999999999999,33.49616805555555,0.21794179580559686,32.772,34.098,0.375,0.4842911041133011,0,1,49.18934629485219,7.089343656997775,28.96779359278445,71.71974609234968,64.52083333333333,11.664566391578576,40,92,50.77166666666666,10.804572166825048,10.0,85.4,49.16791666666667,13.588982419214283,9.9,96.7,97.483125,0.8013799501677867,94.6,100.0,33.4960625,0.4966648842125516,31.99,35.01,5.297194444444444,1.1160508983699147,2.16,8.1,64.53421188259757,10.708121134458375,46.55063735735868,83.18139435251732,64.53869831815877,10.590667776915367,48.42732176543453,81.5649878268654,-0.00349395878627041,1.7810231125136742,-6.3248292077346235,5.851954641830808,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.573937672344239,1.1187494227227726,0.596610636493532,7.681254624377541,3.0594853731376657,1.2028847712856507,0.41934571965682127,7.517901981142764,50.74890681107048,3.845903742889896,41.01607134516225,59.37923132590699,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.2833333333333333,0.0,0.2833333333333333,0.2833333333333333,0.2351851851851852,0.0,0.2351851851851852,0.2351851851851852,74.5,0.0,74.5,74.5,94.9,0.0,94.9,94.9,0.5381944444444444,0.6380887601644432,0,3,46.291666666666664,36.288182306663025,0.0,95.0,1.9812673611111111,1.0394900932535065,1.225,8.575,49.23765987044427,16.715588932043843,17.547525170574,87.71518150373552,57.877425351346595,10.717603381641858,36.87763785154454,76.66787975939317,0.014583333333333334,0.11991933239532471,0.0,1.0,0.02638888888888889,0.16034453484796282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097222222222222,0.19829474360964994,0.0,1.0,60.229791666666664,4.252601863705118,44.6,69.0,user_001,1440
2024-02-02,3.21875,3.070640833533205,0,14,5638.992361111111,1704.9789580331023,3798,8433,5.256675,0.9971609984924857,2.998,7.298000000000002,64.21587439746263,10.75224679534888,44.591494321000006,84.32240250658545,50.457283171455025,5.67448797572612,33.6495084329846,66.21357379720347,97.50909722222222,0.3543738680436972,96.32000000000001,98.76,33.49262361111111,0.21637474890733713,32.874,34.152,0.375,0.4842911041133011,0,1,49.28128442869599,6.57485425746617,29.874695281010077,71.59829781134682,64.22777777777777,11.622486917461,40,93,50.45375,10.593705099470059,17.4,90.9,49.28916666666666,12.992998355050437,5.1,92.5,97.50840277777777,0.7861502359345599,94.8,100.0,33.492243055555555,0.5036202881837616,31.75,35.1,5.257180555555555,1.1414077457907763,2.41,8.47,64.20683400108547,10.66472426651509,46.02337751442502,83.20014960494183,64.1921003597047,10.563878477268455,48.56022484227309,80.8088758525134,0.005951690157572327,1.8176314886732314,-5.352829877193628,5.872707195942006,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.4614136731695573,1.1778401866039085,0.7419102775355906,7.947107722447189,2.9546929407172406,1.2716442270700004,0.4620963724837727,8.0133520756683,50.459981882807966,3.7033492012877023,43.147197665298776,58.897397321028,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.28888888888888886,0.0,0.28888888888888886,0.28888888888888886,0.2037037037037037,0.0,0.2037037037037037,0.2037037037037037,71.3,0.0,71.3,71.3,94.9,0.0,94.9,94.9,0.5708333333333333,0.6631232563350691,0,3,48.28125,37.86111826672883,0.0,104.0,2.043368055555556,1.1220669943328063,1.225,8.575,49.23237937672715,16.536508046793877,16.977714860975784,87.01319770160663,56.85702118139189,10.577982861346937,36.55471623980024,75.75168412609837,0.01597222222222222,0.1254114531626056,0.0,1.0,0.03680555555555556,0.18834952197750865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05277777777777778,0.2236672191899365,0.0,1.0,59.67090277777778,4.151064301378943,45.6,69.8,user_001,1440
2024-02-03,3.111111111111111,2.9971288348038914,0,13,10201.769444444444,1642.3463573948309,8433,12913,5.290644444444445,0.9445603136960381,3.338000000000001,7.182,64.50799513234102,10.668873056643681,43.800833682507026,86.03769630535824,50.37700770427395,5.626664974710724,33.17111458740564,68.45936632014961,97.51843055555557,0.3553651657260495,96.22,98.64,33.49039722222222,0.2253093692582049,32.76,34.089999999999996,0.375,0.4842911041133011,0,1,50.01391039024054,6.721918842306558,28.44119043489898,70.53137502602193,64.49930555555555,11.601981550144476,40,93,50.37597222222222,10.547211068315145,17.7,89.7,50.02284722222222,13.046980334497945,0.0,92.7,97.51923611111111,0.8118464270240593,94.8,100.0,33.49079166666667,0.5184985925530557,31.85,35.0,5.290319444444445,1.112211469265902,2.23,8.4,64.51326598099389,10.560575311162653,45.77768854447771,82.96085511350327,64.52974849942873,10.39276434210151,48.37568584283895,80.77840783469082,-0.004344788392731757,1.8502077416399458,-6.481267832882381,5.418976939563812,50.25684836141201,0.0,50.25684836141202,50.25684836141202,3.4483564558685975,1.1663847227002064,0.6925207586253245,7.532224171382461,3.0378743340478107,1.2808239465350604,0.41303184944079563,8.45906709329947,50.35005584157318,3.599004764938892,43.523311585963974,57.70294050232871,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.2962962962962963,0.0,0.2962962962962963,0.2962962962962963,0.2148148148148148,0.0,0.21481481481481482,0.21481481481481482,72.3,0.0,72.3,72.3,94.9,0.0,94.9,94.9,0.5354166666666667,0.6447487942169392,0,3,46.666666666666664,36.64691699672481,0.0,102.0,1.9829687500000002,1.05716077514855,1.225,8.575,49.67921964368528,16.252275134872317,18.497941916684194,84.48277379659893,56.84315606173365,10.322482548677357,39.417627043022215,75.76003920949442,0.017361111111111112,0.1306581730349673,0.0,1.0,0.027083333333333334,0.16238268871881767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.20615200399945696,0.0,1.0,59.931875,4.341792872673778,46.5,68.7,user_001,1440
2024-02-04,3.039423076923077,3.054428245904676,0,12,13856.646153846154,1049.225194577459,12913,16074,5.5156727564102574,0.9814354382635173,3.406000000000001,7.214,67.3839332595846,10.815481793661133,44.99663451380136,84.83402119782066,49.58087264307131,5.747380340608825,32.444061626118526,69.21082807840422,97.55928846153847,0.3515781462733401,96.34,98.67999999999999,33.45900881410256,0.21548142996684244,32.81400000000001,34.209999999999994,0.40384615384615385,0.4909034073286392,0,1,50.566926008959925,6.549154688425471,32.249929717851934,67.93127546337092,67.42980769230769,11.664993159471999,40,92,49.56673076923077,10.768626626778548,15.0,89.6,50.580576923076926,13.082026979341022,5.0,89.4,97.5589423076923,0.8146734417468382,94.5,100.0,33.45897115384616,0.5018222800026312,31.63,35.12,5.516153846153847,1.1396049056942537,2.24,8.07,67.34506387600054,10.747791565281757,46.60636478959686,82.61705325525153,67.0999889821876,10.789924399730207,48.92470586274689,80.34399245044298,0.022937216361546966,1.8178530933726953,-5.119422921808251,5.785288042360321,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.538732497886924,1.1449855861317813,0.570472905433457,7.184178709414535,3.088318238224573,1.2917737707456696,0.4031090831771328,8.355749034802184,49.70028300504144,3.9154119130804093,42.73657976060367,57.87418255710803,420.0,0.0,420.0,420.0,0.40384615384615385,0.0,0.40384615384615385,0.40384615384615385,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.20714285714285716,0.0,0.20714285714285716,0.20714285714285716,72.1,0.0,72.1,72.1,94.9,0.0,94.9,94.9,0.5326923076923077,0.660218750415973,0,2,45.16923076923077,38.057150370287246,0.0,98.0,1.991802884615385,1.0919093900433396,1.225,4.9,53.78172470653578,16.73672244853604,15.8273181222564,82.67802750464521,54.25935342764499,10.835159890695111,37.451656444113155,76.71598705231273,0.023076923076923078,0.15022009469122713,0.0,1.0,0.025,0.15620006420532553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.2140317271286313,0.0,1.0,58.706057692307695,4.584328226711083,47.5,68.0,user_001,1040
