timestamp,steps_per_min_mean,steps_per_min_std,steps_per_min_min,steps_per_min_max,cumulative_steps_mean,cumulative_steps_std,cumulative_steps_min,cumulative_steps_max,calories_burned_mean,calories_burned_std,calories_burned_min,calories_burned_max,heart_rate_bpm_mean,heart_rate_bpm_std,heart_rate_bpm_min,heart_rate_bpm_max,hrv_ms_mean,hrv_ms_std,hrv_ms_min,hrv_ms_max,spo2_pct_mean,spo2_pct_std,spo2_pct_min,spo2_pct_max,skin_temp_c_mean,skin_temp_c_std,skin_temp_c_min,skin_temp_c_max,is_sleep_period_mean,is_sleep_period_std,is_sleep_period_min,is_sleep_period_max,stress_score_mean,stress_score_std,stress_score_min,stress_score_max,heart_rate_bpm_raw_mean,heart_rate_bpm_raw_std,heart_rate_bpm_raw_min,heart_rate_bpm_raw_max,hrv_ms_raw_mean,hrv_ms_raw_std,hrv_ms_raw_min,hrv_ms_raw_max,stress_score_raw_mean,stress_score_raw_std,stress_score_raw_min,stress_score_raw_max,spo2_pct_raw_mean,spo2_pct_raw_std,spo2_pct_raw_min,spo2_pct_raw_max,skin_temp_c_raw_mean,skin_temp_c_raw_std,skin_temp_c_raw_min,skin_temp_c_raw_max,calories_burned_raw_mean,calories_burned_raw_std,calories_burned_raw_min,calories_burned_raw_max,hr_trend_5min_mean,hr_trend_5min_std,hr_trend_5min_min,hr_trend_5min_max,hr_trend_30min_mean,hr_trend_30min_std,hr_trend_30min_min,hr_trend_30min_max,hr_roc_mean,hr_roc_std,hr_roc_min,hr_roc_max,resting_hr_mean,resting_hr_std,resting_hr_min,resting_hr_max,hrv_rmssd_proxy_mean,hrv_rmssd_proxy_std,hrv_rmssd_proxy_min,hrv_rmssd_proxy_max,hrv_sdnn_proxy_mean,hrv_sdnn_proxy_std,hrv_sdnn_proxy_min,hrv_sdnn_proxy_max,hrv_trend_30min_mean,hrv_trend_30min_std,hrv_trend_30min_min,hrv_trend_30min_max,sleep_duration_min_mean,sleep_duration_min_std,sleep_duration_min_min,sleep_duration_min_max,sleep_efficiency_mean,sleep_efficiency_std,sleep_efficiency_min,sleep_efficiency_max,deep_ratio_mean,deep_ratio_std,deep_ratio_min,deep_ratio_max,rem_ratio_mean,rem_ratio_std,rem_ratio_min,rem_ratio_max,sleep_quality_score_mean,sleep_quality_score_std,sleep_quality_score_min,sleep_quality_score_max,sleep_consistency_mean,sleep_consistency_std,sleep_consistency_min,sleep_consistency_max,activity_intensity_mean,activity_intensity_std,activity_intensity_min,activity_intensity_max,step_intensity_15min_mean,step_intensity_15min_std,step_intensity_15min_min,step_intensity_15min_max,energy_expenditure_proxy_mean,energy_expenditure_proxy_std,energy_expenditure_proxy_min,energy_expenditure_proxy_max,computed_stress_mean,computed_stress_std,computed_stress_min,computed_stress_max,recovery_score_mean,recovery_score_std,recovery_score_min,recovery_score_max,anomaly_hr_spike_mean,anomaly_hr_spike_std,anomaly_hr_spike_min,anomaly_hr_spike_max,anomaly_hrv_drop_mean,anomaly_hrv_drop_std,anomaly_hrv_drop_min,anomaly_hrv_drop_max,anomaly_low_spo2_mean,anomaly_low_spo2_std,anomaly_low_spo2_min,anomaly_low_spo2_max,anomaly_critical_hr_mean,anomaly_critical_hr_std,anomaly_critical_hr_min,anomaly_critical_hr_max,anomaly_score_mean,anomaly_score_std,anomaly_score_min,anomaly_score_max,health_score_mean,health_score_std,health_score_min,health_score_max,user_id,sample_count
2024-01-03 02:00:00,0.0,0.0,0,0,8844.0,0.0,8844,8844,4.056133333333333,0.2470868554259691,3.464,4.545999999999999,50.29350918128698,1.6924209804696515,46.00599438514602,53.675992743195614,55.24088924100343,4.829384622523346,45.19720615332529,69.0833151486266,97.524,0.4177713266320928,96.7,98.56,33.3534,0.208865636803398,32.79,33.674,1.0,0.0,1,1,42.91445222918617,5.169673611709853,28.68310598660319,54.807572231884365,50.3,4.961888650811388,40,61,55.138333333333335,12.072438025809271,21.1,77.8,43.10333333333333,12.939821163811052,14.7,75.3,97.52166666666668,0.8463464183695792,95.8,100.0,33.36666666666667,0.458670394808131,32.1,34.43,4.037,0.5589041942096022,2.52,5.31,50.270797132311074,0.969565785692754,47.9622705922247,51.80528724011894,50.20742795655517,0.2439077399008543,49.8028330343145,50.67733365075424,0.0032454093565089,1.9047726690501476,-3.8986066312138874,4.472382863541895,50.25684836141202,0.0,50.25684836141202,50.25684836141202,4.396849422386931,1.403742772683365,2.142513764726061,7.779064845349803,3.660778258597977,1.0679192278163003,1.684898557458471,5.557564546940238,55.38024334668671,1.1702450354050715,53.810862601306425,57.23498460046863,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.783930016833654,4.2536044876129955,16.113661292630102,34.668902170213144,70.75942035912945,1.8599575080098452,68.27910429112498,74.68196066244751,0.0,0.0,0.0,0.0,0.0166666666666666,0.1290994448735805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1290994448735805,0.0,1.0,60.635,1.868455811263429,56.9,65.0,user_001,60
2024-01-03 03:00:00,0.0,0.0,0,0,8844.0,0.0,8844,8844,4.4298,0.2584786520378853,4.0280000000000005,4.9479999999999995,54.01692225778034,2.3251028995085026,49.782630198258936,58.02256161529963,54.237028936302984,3.975170234145409,44.12060267979411,61.74907369017999,97.473,0.3661587133878296,96.66,98.34,33.3822,0.2191384362390312,32.8,33.766,1.0,0.0,1,1,45.37025583410943,6.064705265095671,31.283520307732744,59.54775837974395,54.266666666666666,4.946721792983222,44,63,54.093333333333334,9.861014948736717,19.1,69.9,45.48166666666667,13.895670483718677,15.3,87.5,97.45833333333331,0.7941078923123537,95.5,99.3,33.366166666666665,0.5337621245927029,31.82,34.5,4.4478333333333335,0.5602090761845512,3.09,5.66,53.849632454895634,1.988399065369512,50.24916618628396,57.25659946015686,53.33191987258502,1.2644621433502696,50.6422994047321,54.690766146505595,0.1248722044431661,1.8013201039001536,-4.10819431882279,3.714971067053568,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.1610810000303755,0.8501776436976927,1.340985232674874,6.8369504526823395,2.822634020586732,1.246505882437302,0.7280182323375785,6.829508967399658,54.25779046582376,0.5451940413076188,53.463163846118846,55.74647826958848,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,33.15329163815421,3.8619026939230743,23.504261592120535,39.64929699698213,67.41235088306561,1.1466884161951327,65.09346482948497,69.82743464917705,0.0166666666666666,0.1290994448735805,0.0,1.0,0.0333333333333333,0.1810203347193925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2197841776510827,0.0,1.0,61.681666666666665,1.3972723630334836,58.3,64.4,user_001,60
2024-01-03 04:00:00,0.0,0.0,0,0,8844.0,0.0,8844,8844,4.4655000000000005,0.2244642963568663,3.842,5.012,55.49882785633886,1.8557261178866455,51.17809300615761,59.18205623392947,54.001004618746464,3.923479804104715,44.01373511986274,63.497711120888745,97.445,0.362470337769467,96.62,98.12,33.6407,0.1747307177596802,33.136,33.976,1.0,0.0,1,1,46.239308462009554,5.136798939029234,34.54324842631955,59.84269319864893,55.516666666666666,4.626715592636017,42,64,54.068333333333335,10.3054780835764,33.5,76.4,46.10166666666667,13.286076459347052,13.6,70.0,97.445,0.8662064184257892,95.5,99.6,33.65933333333333,0.4456032539008274,32.55,34.54,4.4556666666666676,0.5708315868668902,3.38,5.76,55.46628347109375,1.3104441796023891,51.76972030374069,57.771392260145966,55.181770561367266,0.6718843490219472,54.026124175253926,56.409046102888944,0.0089194051639028,1.7273253882935886,-4.700797921836454,3.515979331964978,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.846784142518451,1.6691963909308394,0.8147043847764422,8.147701012287506,3.0361460327696195,1.428121433403062,0.7474105293926961,6.550500616639963,54.30974504014042,0.7599794227073341,52.614122299143986,55.67226475479611,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,35.134833448506384,3.0857192011173393,28.626985993371335,41.29352871233099,66.06559379441025,1.1311820972589357,63.433085075133064,68.10787898342643,0.0166666666666666,0.1290994448735805,0.0,1.0,0.0333333333333333,0.1810203347193925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2197841776510827,0.0,1.0,62.16,1.428428079974985,59.2,64.9,user_001,60
2024-01-03 05:00:00,0.0,0.0,0,0,8844.0,0.0,8844,8844,4.7586,0.237665567623706,4.220000000000001,5.223999999999999,61.02225642975934,2.260274220723371,56.51251860084409,66.49115488845227,50.321776741962005,5.067019316506652,41.07349262480046,62.11251291424503,97.438,0.2667494221873552,96.8,97.9,33.353,0.2161739726254727,32.75,33.672000000000004,1.0,0.0,1,1,49.831984561661514,5.700698074298269,35.84121722103504,60.70688660604122,61.166666666666664,5.5147465380134255,50,72,50.68833333333334,10.92709417025632,29.4,77.8,49.55166666666666,12.898515111841183,20.2,74.5,97.445,0.8183126500429632,95.1,100.0,33.34016666666667,0.5292735400773302,32.14,34.64,4.752166666666667,0.6089560159638223,3.09,6.05,60.8545346668236,1.7644817599444402,55.99751433316305,64.33028067886193,59.6446514042852,2.147895629803185,54.79071294790859,61.75064462401144,0.0722051184536617,2.0699883301917694,-4.830384962817426,4.495827133051968,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.6456658458137623,1.3437984080702434,1.746934325919752,7.023985709076678,3.4480742615659645,1.4234715306305858,1.2994979852614674,6.235459405676568,50.198006019826515,1.209465508983709,48.020251002696504,52.55227503768188,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,45.93112859189373,4.5545233027125995,37.341744379145354,54.96911103332358,58.86259261566241,2.0439894595941555,56.10736229724102,63.87420881382766,0.05,0.2197841776510827,0.0,1.0,0.0166666666666666,0.1290994448735805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2515488742932318,0.0,1.0,62.82166666666667,2.031789031043003,59.1,67.9,user_001,60
2024-01-03 06:00:00,0.0,0.0,0,0,8844.0,0.0,8844,8844,5.235633333333333,0.2688144698654438,4.742,5.942,64.88629931825763,1.7658801691915305,61.01952890663059,69.05310963047731,52.31183129263946,5.08983147823558,38.55441310679812,61.38838161550984,97.45633333333332,0.339999833831797,96.7,98.22,33.45836666666666,0.1547176725267362,33.14,33.814,1.0,0.0,1,1,48.42575345899076,6.956057911864726,34.5039679771781,62.67765682410526,64.98333333333333,5.388285053633394,52,79,52.266666666666666,10.43817418066918,34.4,76.2,48.39333333333333,13.170046480319847,22.4,72.8,97.47,0.7636442511882643,95.4,99.4,33.46666666666667,0.4062756293523525,32.71,34.29,5.252666666666667,0.516050407032947,4.08,6.18,64.78865611857118,1.2252374719054362,61.1734876633577,66.67540028292885,64.10643970797804,1.4570428461506073,61.24212930664907,65.7357062200831,0.0485170075378501,2.0911694635232245,-4.654320957176118,5.384077388517191,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.5786658900226316,0.8732944645262574,1.43887412302873,5.4541682088295405,3.0613826870264846,1.0447476039078398,1.159215176172943,6.220622011631421,51.773330420678704,1.508224762472915,49.36276711136623,54.43902908398737,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,47.802339220317,5.504087688074611,39.91011533265536,62.060277165108914,57.86847971304981,3.3215617811894194,51.66262260697792,61.735716689640185,0.0333333333333333,0.1810203347193925,0.0,1.0,0.0833333333333333,0.2787178067853021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.3237317715130933,0.0,1.0,64.52,1.9045707732999784,59.0,67.3,user_001,60
2024-01-03 07:00:00,4.683333333333334,2.13519075213963,1,10,8981.466666666667,83.39561966033371,8846,9125,5.675666666666667,0.236403036106193,5.167999999999999,6.214,68.95316495702858,1.9299868490802228,64.82237785944402,72.78823987651795,49.64510663585872,4.4440621916951155,37.98450779094757,57.45481318149418,97.543,0.3615376764950239,96.68,98.5,33.5735,0.2974913472605759,33.03,34.104,0.0,0.0,0,0,49.62154859056646,5.8035208164620595,39.4674943389001,61.64677761019126,68.98333333333333,5.0673152275953015,58,80,49.585,10.50416906740415,23.0,70.5,49.748333333333335,14.583000222184255,15.2,77.6,97.51666666666668,0.8622333371446592,95.2,99.4,33.568,0.5566601373141212,32.31,35.26,5.661666666666666,0.6038553162288572,4.36,7.16,68.87418090749621,1.445629963187442,64.40036529193422,70.99590135040899,67.79189800699115,1.7719736393527294,64.31333514708818,69.4628994111156,0.0150841881523765,1.9229595162480135,-3.411188929722016,3.6058800617410327,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.782922754078383,0.921235461069533,1.6929604621848175,5.5632570100310685,3.2405864142452723,0.952219029927306,1.3280430848916784,5.739256892890652,51.56067748341377,1.6177592643054042,47.876390205694726,54.481420333624015,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.7333333333333333,0.5783280010825674,0,2,61.36666666666667,20.344463009409782,2.0,91.0,2.205,0.9244421130276264,1.225,4.9,55.15386249184537,4.990401811825241,41.147768649275235,63.24967689067684,53.97625075136592,3.380780871901146,48.93297283553422,61.25684374066178,0.0333333333333333,0.1810203347193925,0.0,1.0,0.1,0.3025316904537664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.3891175007353577,0.0,2.0,61.431666666666665,1.8924911093239096,57.5,65.6,user_001,60
2024-01-03 08:00:00,5.066666666666666,2.0981563066191353,0,9,9281.216666666667,88.85373463277915,9133,9429,6.042533333333334,0.3063937572198181,5.292,6.782000000000001,71.93329378818315,2.8349136720141668,64.43339955350703,77.48287488794489,47.9206393918581,5.070890552557593,36.13554563754152,61.05748018714805,97.44566666666668,0.3656819339756324,96.74,98.24,33.411233333333335,0.2256855744859902,32.966,33.962,0.0,0.0,0,0,53.4998318661721,6.442009929447015,39.170791734083345,67.66062983796861,72.08333333333333,5.582331894336909,59,83,47.705000000000005,11.010078972607364,20.0,70.4,53.81333333333334,13.214417738144654,24.1,87.5,97.47,0.8843843017717712,95.7,99.3,33.408833333333334,0.4876720614798665,32.17,34.37,6.034000000000001,0.710137728345945,4.82,7.75,71.76593736633303,2.560946550104942,65.10372754824986,75.32550593094953,70.99129954646808,1.8075918468067775,68.2096762702966,73.1818886304186,0.0750197725750958,2.015105107057288,-4.878785547703927,5.417274140221181,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.80101431718523,1.272790400651979,1.2048659843441551,5.667942985252289,3.398627189374442,1.612830183242402,0.7325279269742192,7.399189683427106,48.18802648338673,0.5217556290307683,47.43291007997235,49.35624910430672,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.9166666666666666,0.5612234416098718,0,2,76.36666666666666,4.460624972046285,64.0,85.0,2.4908333333333337,1.007808146368646,1.225,4.9,60.53516510768609,6.518426632237485,47.90261605065581,71.65138736718819,49.54709611207167,2.3955117376108666,45.48011258975959,53.168962448283175,0.0,0.0,0.0,0.0,0.0166666666666666,0.1290994448735805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.1290994448735805,0.0,1.0,58.47,2.949708402709824,53.1,65.9,user_001,60
2024-01-03 09:00:00,4.966666666666667,2.239602466742602,1,11,9577.933333333332,86.61112518406445,9438,9727,6.2392666666666665,0.2995445054319363,5.496,6.92,75.11995463906634,2.576752044020866,68.23654744082047,80.39516329695955,47.93867891173838,3.2421228411370584,39.82360433622375,54.03627552235085,97.53766666666668,0.2975855761646452,96.7,98.22,33.4619,0.1795865024560794,32.994,33.804,0.0,0.0,0,0,52.63744833035935,4.435398482267877,41.62865344840554,63.60882554279555,75.35,5.284531311898973,60,86,47.93,8.437613527170956,25.5,67.0,52.483333333333334,12.312638768612018,22.5,90.6,97.52666666666669,0.7313481089721745,95.5,99.2,33.466,0.5348853829385842,32.33,34.4,6.263999999999999,0.6567361516479475,4.37,8.16,74.99617202720411,2.1758617396324405,71.30977765467726,79.32988586476924,74.63401140066601,0.9684818454113012,72.59382852234829,75.90189456528273,0.115022680466834,1.9148170528965145,-4.1182737204102295,5.587817519726514,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.9040120324018295,1.195435511863879,1.4087166058326963,5.65638668150705,2.4385650666002063,1.1654688426257989,0.3112017567877673,5.08521561581239,47.59193831850889,0.7952540657007748,45.84638716751473,48.63544177088232,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.9166666666666666,0.6454972243679029,0,2,74.5,6.408416076548834,60.0,86.0,2.5520833333333335,1.1782572205098578,1.225,4.9,64.38168924580421,3.547159698846552,56.28048941166581,71.75671114344702,46.95061063584396,1.1701087482694763,44.303782236255714,49.24582315347052,0.0166666666666666,0.1290994448735805,0.0,1.0,0.0166666666666666,0.1290994448735805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.1810203347193925,0.0,1.0,56.181666666666665,2.007400854859436,52.1,62.1,user_001,60
2024-01-03 10:00:00,4.466666666666667,2.166514553547809,1,11,9861.333333333334,74.67572079890573,9730,9995,6.3153999999999995,0.2248245417570583,5.86,6.932,77.27321534949388,2.2437678522903126,72.44012030026757,82.01866409085424,46.31625912975339,3.9333758546355098,35.061495001683625,55.31095552465198,97.471,0.4410223100548401,96.32,98.2,33.3796,0.2011235559196448,32.964,33.763999999999996,0.0,0.0,0,0,53.805057181430314,5.799988022572059,38.333416801535286,67.08284426904362,77.3,5.7232798466779355,64,88,46.348333333333336,10.331152357774425,21.9,67.2,53.776666666666664,14.175275284047611,23.1,84.3,97.47666666666667,0.8706838665556087,95.4,99.3,33.38733333333333,0.5050117188325359,32.37,34.92,6.2945,0.6038307794154679,5.19,7.4,77.15060548429007,1.6465902898686295,73.77497625520112,80.2405115672972,76.4229066082802,1.110114618251058,74.53582273125015,77.74662714009943,0.0133923252530668,2.1492091559238253,-4.656394284982412,4.351823351114589,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.552575116180127,1.3090727900268555,1.0870921515692975,5.484288172608161,3.02772984402987,1.362984212492259,0.7580486460889815,7.082330571560731,46.56011538926552,1.0502255071256694,44.84308112149904,48.32696608139433,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.7,0.6189110173988076,0,2,65.21666666666667,7.316319503237024,49.0,77.0,2.1845833333333338,1.0109578826021788,1.225,4.9,68.73889070418318,3.7480602410133,59.18591849760685,75.39947087573609,44.26268292935815,1.9688411406269508,40.76535862936834,47.20183021828612,0.0333333333333333,0.1810203347193925,0.0,1.0,0.0333333333333333,0.1810203347193925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2515488742932316,0.0,1.0,53.865,2.0808102235525183,49.3,58.4,user_001,60
2024-01-03 11:00:00,5.116666666666666,2.1946905628508695,0,10,10151.833333333334,87.75006237221605,10003,10302,6.5774,0.3150339879430824,5.828,7.159999999999999,79.70588120475746,2.1724875660229976,73.93812113610282,84.51321181252136,46.9966523953596,5.356681991586786,33.815831517446746,57.4245081895045,97.31633333333332,0.3311713503261383,96.64,98.06,33.616566666666664,0.1954957511061706,33.33,34.14,0.0,0.0,0,0,51.56610202106185,5.505956990428777,38.21825547432843,62.69050758266988,79.78333333333333,5.477509228165001,68,92,46.76,12.478024072174357,12.7,68.8,51.76,14.080714061246194,18.9,86.2,97.31333333333332,0.778409213688279,95.5,99.0,33.60783333333333,0.4350690249801466,32.8,34.94,6.588833333333333,0.7423008017144994,4.77,8.35,79.63447001088116,1.460369795278237,76.62452966431414,81.96409363705224,79.18064047761695,0.555459856265101,77.68880167675732,80.03764894660767,0.0387260642879321,2.057447760404239,-4.128931199161428,4.8066032012578574,50.25684836141202,0.0,50.25684836141202,50.25684836141202,4.361998267159005,1.4529230557788653,2.1406808676926983,7.668929821084165,3.790918927613511,1.2024042614149255,1.647650065814442,6.726125804779383,47.67398855457591,1.351749181893393,45.40497554279641,49.658111292736706,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,1.0,0.582222509739582,0,2,78.43333333333334,9.125057077447057,63.0,95.0,2.654166666666667,1.1087495501562794,1.225,4.9,70.35809358037896,5.255334303633303,62.10721633550041,81.16500320310296,43.63856447240723,2.200106919990961,39.34093583634568,47.57095033106062,0.0,0.0,0.0,0.0,0.0666666666666666,0.2515488742932317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2515488742932317,0.0,1.0,52.235,2.537837395119668,45.8,56.9,user_001,60
2024-01-03 12:00:00,5.083333333333333,2.3237292256466313,0,10,10456.933333333332,91.5537938872061,10309,10607,6.539633333333333,0.2249750243514175,5.976000000000001,6.953999999999999,79.23644399012504,1.499295248160649,76.09376117881054,82.02405434431076,45.64031078371841,4.001898382745849,37.74020254774384,56.27726905864552,97.373,0.3917076910838396,96.66,98.1,33.422466666666665,0.1614201242013356,32.946,33.75,0.0,0.0,0,0,53.669834860215616,5.109234984826454,41.931768354804554,63.97450741310479,79.3,4.396840159686329,69,91,45.901666666666664,8.72699866218149,26.0,62.6,53.64,11.622643008734054,30.7,83.1,97.36666666666666,0.8033123517432541,95.3,99.1,33.4275,0.5287613443908641,32.51,35.49,6.544,0.5334067039927478,5.35,7.68,79.28028769062146,0.8671994566709864,77.39819673940855,80.61683835328108,79.47952759018291,0.4536870910994419,78.75416495850101,80.26181389480662,0.0317780049374799,1.6755672480257422,-3.652061137349591,4.487972827844629,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.9936271802743915,1.0453026394611624,0.4596648932128991,5.008037041052036,2.362623727827578,1.044229949332108,0.2577400661505003,5.059965652810327,45.0894586579748,1.8640953814895995,42.052240202874735,47.33516967831482,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.9166666666666666,0.618682763281733,0,2,76.18333333333334,7.781968873493561,65.0,94.0,2.5316666666666667,1.124692676165009,1.225,4.9,72.30268245948467,4.575775296662124,62.339919446776186,80.81143110961467,41.17755590715281,3.063703567784751,35.98102970631167,46.70172517423936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.005,1.9670527725939329,48.7,56.4,user_001,60
2024-01-03 13:00:00,5.116666666666666,2.0837683161715037,1,10,10765.8,88.51214605917114,10610,10914,6.621366666666666,0.2818730310790969,5.916,7.206,80.23336783101642,2.09327105511052,74.06689301052148,85.92679368109066,44.586560596760606,4.678229880754895,31.34765149225044,52.45680250255925,97.37933333333334,0.4513627826725642,96.28,98.22,33.501799999999996,0.2199505953771856,33.116,33.976,0.0,0.0,0,0,55.91019105911136,5.309225105651887,44.41473026673817,72.46185796304295,80.21666666666667,4.923453613087664,68,95,44.598333333333336,11.100030411726038,11.6,69.5,55.891666666666666,13.153800658038438,32.2,96.1,97.37833333333332,0.9568825914318412,94.8,99.3,33.4935,0.503939816826425,32.57,34.81,6.6065,0.6316854639959106,5.09,8.16,80.10696598763914,1.3926048406500546,76.3342868768336,82.64281463853627,80.07078699448356,0.5174420893491956,79.20766254298225,80.76724343372045,-0.0083505821748782,1.82166531538713,-3.0334465052607413,5.804904739182007,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.781129329658116,1.390812689303797,1.7690192257800177,7.284593162755715,3.377367915268717,1.6630006409914184,1.149127766345838,8.580468310237796,45.10190806927544,0.889742505622454,43.5663279895176,46.4009219202204,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3166666666666666,0.0,0.3166666666666666,0.3166666666666666,0.1962962962962963,0.0,0.1962962962962963,0.1962962962962963,70.6,0.0,70.6,70.6,94.9,0.0,94.9,94.9,0.9166666666666666,0.618682763281733,0,2,76.26666666666667,4.580232644030907,66.0,84.0,2.5316666666666667,1.124692676165009,1.225,4.9,73.8800847623855,4.394497504774379,65.20620776226166,82.58207885644825,40.775806836342795,1.6543725482872935,37.49704359247961,43.75041910386408,0.0333333333333333,0.1810203347193925,0.0,1.0,0.05,0.2197841776510827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2787178067853021,0.0,1.0,51.015,2.315081358163306,45.8,55.8,user_001,60
